nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 3.490155353075300226e+00 3.385916153314987298e+00 2.326400495360005038e+00 1.417125176373142281e+00 1.108234854172316375e+00 1.048041711269158682e+00 8.995165191569842733e-01 6.916969061344353520e-01 4.927832364763133910e-01 3.932816358322206440e-01 3.962810743747997577e-01 4.771454032240072252e-01 6.024296967525319957e-01 8.490607622838552970e-01 1.246216199474059039e+00 1.665160913553805244e+00 1.923092268712840891e+00 1.687728952381345238e+00 1.153181207680706422e+00 8.793850845107016312e-01 8.087687516002244337e-01 8.547292797949896936e-01 1.656782396642880073e+00 5.675811775073501764e+00 1.667131510622051493e+01 3.607380821905498181e+01 5.394566905219964781e+01 5.980705640088821440e+01 5.598433554322717498e+01 4.842208158665150108e+01 4.493440267713226177e+01 4.476792949620903528e+01 4.146916501898380858e+01 3.189900641430224226e+01 1.731808586224946112e+01 5.524182490593258166e+00 8.959610215477304962e-01 1.272112828220421932e-01 3.891301787524472644e-01 7.261830451930517683e-01 1.957661656273476325e+00 3.597053189196847356e+00 3.863078411660968214e+00 2.623847682751877741e+00 1.038903050924595561e+00 4.621898881665504888e-01 1.419812119391727023e+00 3.651264542143104919e+00 6.114293382086346540e+00 6.996190770474065346e+00 5.627684212335230640e+00 3.337291598975269835e+00 1.625037656953884024e+00 6.806395669675815441e-01 2.682561969100376587e-01 9.253213609467714207e-02 3.199369431168008759e-02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 3.059726947798463215e+00 3.549928389882841984e+00 2.545633235018552654e+00 1.472095500900756804e+00 9.988600791795807510e-01 9.773963447262907778e-01 9.806765798083407759e-01 8.289983380016643366e-01 6.022612553435315874e-01 4.313978565407818877e-01 3.751210130064173143e-01 3.929747014727311694e-01 4.723829810741992929e-01 6.257858044879451853e-01 9.620057532417991553e-01 1.393203645092677689e+00 1.732721030721791067e+00 1.728258493258545414e+00 1.250788240862009459e+00 8.525893368970756114e-01 7.076499459346194953e-01 6.929390763257767816e-01 1.116369268877253518e+00 3.703565603039429277e+00 1.183252691945391000e+01 2.862302819146031041e+01 4.891194252358484817e+01 5.849524934835417156e+01 5.695055044293717117e+01 4.961895961925929299e+01 4.447746828320894963e+01 4.508943970724989470e+01 4.498207355953233844e+01 3.828693786326876136e+01 2.484308091468985680e+01 1.014865216580694529e+01 2.145768146534157594e+00 2.156526487906784695e-01 3.571044329930952443e-01 6.124570108782450006e-01 1.449203661137881127e+00 3.366674923927480023e+00 4.303630602677463557e+00 3.444382974770402228e+00 1.677619849728497314e+00 4.644363715177153296e-01 7.672201294679350525e-01 2.521113188269142213e+00 5.137173968256707468e+00 6.990346617991420430e+00 6.604882630415056965e+00 4.480146419273818736e+00 2.391675447311534697e+00 1.075678025502424973e+00 4.316601190075957106e-01 1.664395120649384552e-01 4.272551504278609968e-02 5.215098812814211726e-02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 3.238792153230850346e+00 2.766258561014570461e+00 1.629512600773642461e+00 9.710248187455210456e-01 8.559726055153564772e-01 9.933025098607135561e-01 1.015140920794577184e+00 8.278744090915246545e-01 5.746547137739934641e-01 4.149595785018895810e-01 3.678169562277116000e-01 3.841738767314843983e-01 4.460312944446744865e-01 6.205177127682421911e-01 9.879682097500914750e-01 1.388183949215402890e+00 1.620551368570332329e+00 1.398111254124959402e+00 8.929868998379948408e-01 6.012721473672435479e-01 5.052126734492947691e-01 5.816757502810148139e-01 1.635414521027875878e+00 6.193774471284216432e+00 1.808852755624514330e+01 3.825942568067306837e+01 5.457610198703892479e+01 5.788974238453322840e+01 5.283103966920677408e+01 4.545143940404968674e+01 4.397027869473336636e+01 4.687794398402377283e+01 4.561307443161028630e+01 3.607415201957255135e+01 2.005670043556705195e+01 6.459600626906301102e+00 9.738297155872359667e-01 1.693031318304409893e-01 5.083733949212732028e-01 1.004999066222810100e+00 2.388446857940817125e+00 4.320783823241043820e+00 4.506705249757212428e+00 2.902697012807301746e+00 1.079932329634999633e+00 2.593988852754876007e-01 1.185895124680403256e+00 3.388175592585746188e+00 6.054049460877507727e+00 7.293326793178893652e+00 6.144912278988178045e+00 3.851987070032810934e+00 1.948403320552847262e+00 8.744120202080605253e-01 3.709193779899582211e-01 1.568368585782859981e-01 1.030665465524105429e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.428370057616767497e+00 2.571396337590552861e+00 1.654196664444331333e+00 9.936839428727584078e-01 8.586817266311879138e-01 1.010818824282653239e+00 1.149766479583147927e+00 1.032259468801909108e+00 7.644349067658371411e-01 5.304006213933334379e-01 4.037760768379303755e-01 3.792589190731820992e-01 3.967348980417941817e-01 4.848798669722480525e-01 7.434807010613280198e-01 1.136413732185921788e+00 1.440016477825448504e+00 1.426485199497969703e+00 9.579202477836368246e-01 5.558075914051787692e-01 4.032470802950580691e-01 4.013684549711324934e-01 8.326369980587013941e-01 3.559268448186681866e+00 1.217047081500464323e+01 2.977376564851039831e+01 4.992496874265819429e+01 5.771738587628961881e+01 5.474738223167154416e+01 4.706935373149500634e+01 4.340666326672442921e+01 4.658106937040312800e+01 4.892584590451202331e+01 4.322339426163145504e+01 2.810900030062966692e+01 1.148631007483064792e+01 2.328980481990726048e+00 1.194809974478889814e-01 4.053066694043199192e-01 8.761224869941237614e-01 1.925534499621747386e+00 3.813707106718826623e+00 4.850179640707033002e+00 3.718768419088496202e+00 1.766959046303167469e+00 3.662468214578904480e-01 5.765484433485514870e-01 2.278281913847600038e+00 4.999324996337493943e+00 7.140890997428282816e+00 6.999271465010362903e+00 4.997469113115958095e+00 2.765858498037248481e+00 1.323001469171385835e+00 5.993965169330763842e-01 2.614599428551827032e-01 1.185813749638846559e-01 1.013810985946399512e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.106296643660233059e+00 1.791914002921270566e+00 1.137719471147658368e+00 9.015999277184327809e-01 1.005939513599248158e+00 1.234176010985503780e+00 1.288237531905117805e+00 1.063140196502676105e+00 7.740384977329135552e-01 5.463374174095960711e-01 4.371138437367854124e-01 4.115354321534709925e-01 4.135200617793888256e-01 5.431810432048251869e-01 8.442205312643231707e-01 1.208446444237690542e+00 1.407895789114688156e+00 1.169554805304622747e+00 6.772670256917709963e-01 3.704853917289678833e-01 3.008442066449976693e-01 4.030761268637998995e-01 1.335105141481255586e+00 5.897318098106163475e+00 1.797510797829501072e+01 3.830724027555504563e+01 5.456756833736718448e+01 5.701993689932817233e+01 5.093734327851580446e+01 4.421325014886529914e+01 4.489274788937696314e+01 4.981870357491824564e+01 5.006746901219877088e+01 3.985779059831094173e+01 2.171790457680974740e+01 6.733202610550923950e+00 8.017411009926060927e-01 2.276181592593236047e-01 7.614274739682738158e-01 1.408017596585057873e+00 2.840757538694015594e+00 4.523791463644817767e+00 4.570390621354750493e+00 2.911096848902369416e+00 1.044231512637033177e+00 1.669021442400833166e-01 1.053771937326430930e+00 3.257505701108629026e+00 6.016597791195405165e+00 7.415478454171321232e+00 6.467717028658297451e+00 4.209998418398646081e+00 2.203894819276523975e+00 1.046535878603698677e+00 4.941073239132958150e-01 2.345478804271863282e-01 1.103702244256670184e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.469822775337762621e+00 1.536644631860506038e+00 1.128393481721447600e+00 9.078080658720271146e-01 9.997724017425202447e-01 1.291424771805367300e+00 1.513510952699293810e+00 1.368545231265274609e+00 1.039577518996829042e+00 7.524266566039123916e-01 5.855409290598956318e-01 5.231664363850221378e-01 4.912097940373669758e-01 5.132068505815823301e-01 7.367473030306577186e-01 1.087543910372286149e+00 1.348679943942933335e+00 1.253537112580145774e+00 7.986869521360784319e-01 3.846339058577878944e-01 2.475299675015101286e-01 2.917085323022270416e-01 6.598697549217131808e-01 3.281575706751413080e+00 1.194069677109349215e+01 2.953659215333661336e+01 4.956702838878457840e+01 5.669047924264621940e+01 5.283553759793446858e+01 4.583882260493810179e+01 4.436193949900433608e+01 5.006114739456269547e+01 5.366881407395162285e+01 4.757686790535495902e+01 3.024363360412210611e+01 1.146046339841255168e+01 1.915125131348295540e+00 1.296573964568796811e-01 8.525486129922157374e-01 1.427875086216689127e+00 2.458872352165306197e+00 4.042525385226864998e+00 4.703346920440450774e+00 3.441392095927287897e+00 1.607069740553745518e+00 3.187255258651529033e-01 5.149100663802261835e-01 2.135613694373436289e+00 4.854625475629529063e+00 7.075517059536545972e+00 7.133953821417748031e+00 5.336001049239435190e+00 3.123695784717616775e+00 1.554575613845356585e+00 7.662216217790209782e-01 4.221003514631309628e-01 2.620045580662822005e-01 1.831505765879786196e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.339239976106092911e+00 1.113475084907166845e+00 8.329033773672147589e-01 8.824280476549795083e-01 1.132508589931926934e+00 1.527752249727271305e+00 1.656651933965068935e+00 1.392502128248404247e+00 1.037394696293379326e+00 7.791867407165185000e-01 6.740969819042419431e-01 6.353379057873151936e-01 6.174787968387338566e-01 6.995069442419481476e-01 9.734722097659229689e-01 1.313797637164933363e+00 1.409377704126876907e+00 1.074266266919293500e+00 5.687451184037275453e-01 2.689184473123553687e-01 2.535047441965474491e-01 3.511143590144811810e-01 1.227646887076401683e+00 5.840804306168312365e+00 1.807803787612122548e+01 3.852401776860219940e+01 5.356942565399366174e+01 5.503521153997398585e+01 4.934063222832629947e+01 4.432752982907286565e+01 4.727847855158353241e+01 5.407348447093154675e+01 5.470980324819747409e+01 4.269209067748163022e+01 2.209025533318175150e+01 5.924118867518842535e+00 3.706678262852971528e-01 6.659255431781296863e-01 1.411149499340590197e+00 2.068872050478205438e+00 3.251595447156336860e+00 4.530373065692442580e+00 4.075002005452022402e+00 2.491103792680208429e+00 9.151483819480095150e-01 1.927865455782953319e-01 9.741573838242008065e-01 3.020980260184009225e+00 5.730304163859457844e+00 7.258812584974197790e+00 6.654036477153535856e+00 4.612930120801385314e+00 2.595594219739783881e+00 1.323446633204893530e+00 7.196233149712938371e-01 4.784096306435703383e-01 3.900779705729071622e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.060738616852301419e+00 9.914894115405470387e-01 6.444800222270181678e-01 6.928315679020045081e-01 9.646548108571693092e-01 1.409681251592136420e+00 1.787989230686690689e+00 1.680484458844388129e+00 1.302141068648221989e+00 9.759201422523666736e-01 8.147151549353761624e-01 7.803117857425494464e-01 7.689929772834620536e-01 8.163007373477206841e-01 1.031675232715773660e+00 1.358640279589527822e+00 1.567190195970402655e+00 1.324332243780695251e+00 7.557998836866151038e-01 3.294770995481890452e-01 2.584145897985781204e-01 3.076184728071265084e-01 6.454994108394203067e-01 3.445485525315984177e+00 1.243192347475087800e+01 3.028949871810798555e+01 4.934303296817668638e+01 5.486752522596772508e+01 5.126261182469319522e+01 4.533037953432930323e+01 4.550496604006330870e+01 5.288644935729156771e+01 5.734339082609194804e+01 5.009521039782801211e+01 3.054394633779416068e+01 1.065732792955044950e+01 1.338857260012989769e+00 4.403539354167431696e-01 1.446848423868148714e+00 2.061070516402640607e+00 2.880883065792200881e+00 4.082752856137394915e+00 4.226028937387940942e+00 2.903644370613308823e+00 1.376130101835958186e+00 3.390736482845486677e-01 5.475139732991856079e-01 1.968462833616293040e+00 4.443538771284879729e+00 6.611983441970918918e+00 7.037751581507974308e+00 5.634405945277876526e+00 3.538864930114213436e+00 1.938144736875630159e+00 1.080031392841014792e+00 7.131594063884385548e-01 5.965874007548581659e-01 5.670647400632873314e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.757267102052299634e-01 5.338725321299513382e-01 4.148766943154189590e-01 6.422330584041269219e-01 1.033704205208449523e+00 1.643249750103022322e+00 1.929883205790908107e+00 1.679576436535233697e+00 1.258680858588814289e+00 9.778683698209285069e-01 9.166830069813762805e-01 9.376431790371668740e-01 9.849501878828572643e-01 1.144167089381268099e+00 1.475255708113198949e+00 1.802011138594023620e+00 1.790658148758257795e+00 1.252601120094302800e+00 5.821506087196119950e-01 2.994813470520298893e-01 3.048146636043647106e-01 3.572518568053855148e-01 1.366784654000239740e+00 6.550430757174311225e+00 1.946056472909546997e+01 3.932952140192904267e+01 5.275905953599992415e+01 5.310471323113623043e+01 4.780471424985802287e+01 4.421021363807404470e+01 4.876601083087005861e+01 5.666799275383262113e+01 5.676715336970933379e+01 4.332502830886713241e+01 2.141287068552203721e+01 5.331664266397181606e+00 2.977460292447684509e-01 1.141699812237856548e+00 1.940320086108057396e+00 2.532780944556094482e+00 3.469134873221758397e+00 4.222464965579639795e+00 3.558617522356870566e+00 2.052977911749957585e+00 8.050453635480714354e-01 3.008948735042142886e-01 9.693947771213977660e-01 2.686233590066562371e+00 5.080034558739779271e+00 6.633682318837021086e+00 6.468178120484719074e+00 4.900507143292145429e+00 2.990642539311474835e+00 1.702713259385850719e+00 1.065702123735096762e+00 8.251879286932890523e-01 7.751147251850571962e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.575729553844823272e-01 5.785335465532011057e-01 3.788474785815143520e-01 5.156524133117414976e-01 7.640891269670984087e-01 1.345730649655855871e+00 1.952182214955401562e+00 1.908151484839914147e+00 1.502249521411028965e+00 1.114531618692701898e+00 9.583415031402875428e-01 1.004542118253601402e+00 1.077930850408938213e+00 1.231212779646616795e+00 1.571461353518118997e+00 1.991229966129635542e+00 2.177620399615445734e+00 1.733024475379858487e+00 9.671642769135200268e-01 4.333003915257052086e-01 3.270444205680451688e-01 3.238681290171445681e-01 6.991339345092768554e-01 4.009824095527251941e+00 1.376273081277797949e+01 3.162936845302969502e+01 4.908171052166181880e+01 5.331737803182021906e+01 4.940581234337808070e+01 4.454530353305833046e+01 4.622092351137694521e+01 5.412041221392378532e+01 5.810392738683199809e+01 4.989640296002103526e+01 2.993295184919110596e+01 1.024401178623931585e+01 1.405567096239785485e+00 7.737757210366034144e-01 1.768327336399856620e+00 2.364308784961687948e+00 3.181016427053018347e+00 4.093767597332643504e+00 3.934185209679512241e+00 2.535904336430105488e+00 1.175901545942625859e+00 3.841972837551779207e-01 6.228206170938861419e-01 1.804380088812306937e+00 3.874083531899115584e+00 5.871494453091413490e+00 6.419066873196280554e+00 5.461944172456631108e+00 3.727810632161965287e+00 2.162581316792421049e+00 1.329017224221445304e+00 1.001368478033693776e+00 9.164629915134536731e-01 9.208054755114734036e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.587877463138653411e-01 5.342910530734972241e-01 4.817812241213488278e-01 5.634128727669835968e-01 8.075986804862029800e-01 1.537595018197642105e+00 2.027561287073798013e+00 1.810179739455728409e+00 1.392819458969768220e+00 1.062954743118506684e+00 9.745674815284139925e-01 1.042035820622013276e+00 1.158940751281020809e+00 1.419573871096655893e+00 1.933594815615006013e+00 2.399966472626436698e+00 2.343154810279486355e+00 1.646377228096866929e+00 8.405661864448372711e-01 4.272252853731277611e-01 3.346827073775280326e-01 3.684035354920069949e-01 1.579877998560860419e+00 7.271237452395348910e+00 2.051035085450160622e+01 3.969650110010169186e+01 5.131978485802400058e+01 5.142248668425092006e+01 4.671384909651406758e+01 4.422727917912096984e+01 4.952708698955598265e+01 5.677607958530844456e+01 5.582501845580819122e+01 4.215235360266149911e+01 2.076203413060885339e+01 5.374268858556064288e+00 7.241877462293988543e-01 1.301185092700327672e+00 2.041698567846113477e+00 2.658677092548455079e+00 3.572851221229997876e+00 4.246049406993972042e+00 3.394176473405639882e+00 1.883070973126285352e+00 7.425088346534050032e-01 3.947062513578583065e-01 1.023377250209588141e+00 2.458871567289623528e+00 4.543778515832794795e+00 5.968454647945524272e+00 5.853908203858589232e+00 4.582911217603015785e+00 2.903311982836385141e+00 1.686875258054074678e+00 1.156394768468778977e+00 1.009109645058204663e+00 1.004543264817776560e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.427459061316049826e+00 1.031635304310835721e+00 5.806521449654002964e-01 4.734438400533882429e-01 4.511711944754406289e-01 8.959690571129108605e-01 1.729075380448131583e+00 1.857133512702734635e+00 1.549378734789151224e+00 1.197254795340590761e+00 9.770771479707036633e-01 9.643273708048241133e-01 1.012848648143824803e+00 1.178418438077939001e+00 1.625397687831579674e+00 2.314711822235766547e+00 2.655563860744152294e+00 2.173318082395390149e+00 1.314916533940392540e+00 6.551598029960903347e-01 3.995021426833034184e-01 3.528834003267267150e-01 9.092817188727906341e-01 4.513706853502439387e+00 1.455088122821807417e+01 3.156988931883373795e+01 4.708052843378690255e+01 5.074615028332851807e+01 4.796189760216564935e+01 4.477459456139042260e+01 4.721590730592214413e+01 5.482335392011381003e+01 5.721417355093639401e+01 4.801131340598691821e+01 2.859089762259931433e+01 9.845834008504365187e+00 1.573764351830432062e+00 8.663720440349820251e-01 1.671626247208592986e+00 2.185020592842951359e+00 2.950407237433667618e+00 3.995314274536012178e+00 3.886739987133033480e+00 2.500250418500428395e+00 1.123137001246091060e+00 4.040594407695472512e-01 7.393064514976970258e-01 1.851083559480233731e+00 3.627888279600496091e+00 5.332043391689033740e+00 5.761870580841261358e+00 4.828702360971833585e+00 3.222771207375179969e+00 1.845165158688020668e+00 1.143960000395864540e+00 9.425492322702364589e-01 9.524534448811774467e-01 9.954167767660511146e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.730955786327399437e+00 9.990871896072412994e-01 4.653838468378523885e-01 3.214301875800913422e-01 3.680300426514477863e-01 9.671774916487123619e-01 1.645361112150716565e+00 1.638209759609551952e+00 1.358471375739258136e+00 1.070561569889656894e+00 9.137990720041635484e-01 8.881986012683746878e-01 9.185035455255334824e-01 1.152185570560190442e+00 1.737848818782577354e+00 2.416368904426297703e+00 2.567059527181907441e+00 1.919346304429939920e+00 1.084427874495172972e+00 5.849020788582599550e-01 4.118487254368243811e-01 4.984845254107614920e-01 1.969804644997413590e+00 7.823571827959050040e+00 2.074930719854358330e+01 3.797491633580928294e+01 4.828525670342666842e+01 4.872724420414876789e+01 4.593955534555121289e+01 4.557956039375961410e+01 5.106209676499238981e+01 5.742069196501317663e+01 5.475711460052254154e+01 4.038242292945958667e+01 1.966386259083062171e+01 4.917410564156597275e+00 5.385969932722609599e-01 9.907511297062594480e-01 1.658101008774689689e+00 2.231081719080821202e+00 3.249829204134092819e+00 4.205147541801668609e+00 3.484947491013002718e+00 1.980432921828166215e+00 7.511272828831145887e-01 4.305515700696034287e-01 1.168275374153788349e+00 2.598379517570002406e+00 4.373562971698731872e+00 5.587729904954287008e+00 5.368711564136290804e+00 3.974978758922423694e+00 2.358812425262211576e+00 1.300733712601141789e+00 8.901279726049047269e-01 8.520242929471759652e-01 8.998493903729229970e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.842600073223589874e+00 1.518800295750368790e+00 6.343506716058069372e-01 2.498934444382268083e-01 1.936938918187607328e-01 4.585840356483217306e-01 1.156031801408630599e+00 1.485360079794693533e+00 1.382789309436661895e+00 1.136074693327516982e+00 9.182173496411820679e-01 8.094494271322307810e-01 7.816615532333930361e-01 8.806795260220887656e-01 1.290716919997674239e+00 1.953887235156919644e+00 2.412752069422976930e+00 2.161888836095897659e+00 1.395673013145668051e+00 7.734536240997336165e-01 4.951411896846273919e-01 4.847962152704816674e-01 1.194639537253644690e+00 5.044402454452173501e+00 1.489749669534836407e+01 3.055498833617594201e+01 4.421986221962430363e+01 4.768095221257658523e+01 4.628997478825976231e+01 4.543277220947931738e+01 4.921873170935289465e+01 5.632162304659229335e+01 5.760164071587772128e+01 4.737871537034805414e+01 2.767817204629680816e+01 9.252493179146624058e+00 1.128197368187734639e+00 4.189111137614602853e-01 1.232763396132753542e+00 1.812332538372009694e+00 2.647803807408230625e+00 3.946011401004074770e+00 4.088122463469701984e+00 2.748510782193777757e+00 1.241697592840621311e+00 4.299119219467080200e-01 8.290721462442576239e-01 2.071220236263309644e+00 3.748511807422339359e+00 5.236024934336661829e+00 5.557643678313942459e+00 4.460660194117087585e+00 2.774547714096323503e+00 1.459588208493684647e+00 8.538904081237532750e-01 7.386541133598214515e-01 7.815468173809634322e-01 8.298017798984673732e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.547657161877516785e+00 1.219371383679604293e+00 4.395956539570669008e-01 1.557320220410005618e-01 1.596503382772613833e-01 4.697843846392188993e-01 1.017439112208164076e+00 1.216110412618263581e+00 1.163647007921188248e+00 9.775355876991458359e-01 8.421547132963826954e-01 7.636602883893583993e-01 7.362038594174027395e-01 9.301362310012848411e-01 1.398764021946419689e+00 1.901997070988452165e+00 2.106471653589238713e+00 1.696345796223232227e+00 1.053604600727883422e+00 6.367672467970830752e-01 5.043673864515465510e-01 7.260634406934034502e-01 2.449148251901366535e+00 8.576299391982425746e+00 2.087846419210509197e+01 3.600960244812814182e+01 4.488965738125714466e+01 4.566195102316375909e+01 4.518981883543548861e+01 4.719694498802027738e+01 5.346728205973292347e+01 5.919914254627387606e+01 5.562959532451863254e+01 4.060702977308059047e+01 1.960948445342427604e+01 4.854140502209235208e+00 2.489989332950930390e-01 7.858085048526355365e-01 1.485128589209844918e+00 2.229513025395252868e+00 3.409688445253035383e+00 4.555269351542568401e+00 4.055330652964007854e+00 2.320108563352883735e+00 8.652798999970698901e-01 4.948594910002199754e-01 1.346189384922123367e+00 2.861510362483130621e+00 4.515014785702446076e+00 5.558903233440778635e+00 5.116203473044603101e+00 3.592836954590913123e+00 2.007940553342926648e+00 9.778760372514270216e-01 6.189841773596693741e-01 5.813410272525771916e-01 6.241103030719639122e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
