nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.965162727008653354e-01 -2.038304770544668298e-01 -1.952036904950337770e-01 -1.834861098738141683e-01 -1.498216704251010278e-01 -9.964792651427530068e-02 -9.864263828043872903e-03 4.738790720164509640e-01 9.972316432054764146e-01 9.603381667777867170e-01 7.649965004549840186e-01 6.220284123739271420e-01 5.331170065756217769e-01 4.835561233354037647e-01 4.264175922099477378e-01 3.623359183537781525e-01 3.062932058987291595e-01 2.738568723084937595e-01 2.803764628590844632e-01 3.639162468201744272e-01 5.988505070042570155e-01 9.220019765003245604e-01 9.753051272666672933e-01 7.912731785524524941e-01 4.530499673674458494e-01 1.645289728924071437e-01 2.514781741471606991e-02 -3.693908530680539010e-02 -7.535224655361946744e-02 -1.167641335741910757e-01 -1.666445732927606393e-01 -2.262086990963822208e-01 -2.880890898429727121e-01 -3.188342091215522478e-01 -3.128872407906905795e-01 -2.803541239065617252e-01 -2.371104460652404544e-01 -2.597790130118773910e-01 4.706651618279611426e-02 1.044898262465223798e-01 1.532571156641891197e-01 2.136821238525975220e-01 3.664711109473419159e-01 5.842229718895525226e-01 8.455478598788621625e-01 9.998301397566859983e-01 7.655452771539585921e-01 3.819858794706703642e-01 2.089036463008369371e-01 1.301168378159626438e-01 8.532841784581708666e-02 5.458598067050964703e-02 2.735264209090573426e-02 1.167203395004408062e-01 9.995680484719321468e-01 7.877544620801200104e-01 6.824160210206570154e-01 6.967757386441908452e-01 8.024123979012115493e-01 9.549265028095577090e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.330494360756614869e-01 -3.156392887848479267e-01 -2.692685186280532883e-01 -2.627973246312936273e-01 -2.464675725051658217e-01 -1.965587980597742479e-01 -9.952433483643757794e-02 1.513994899164843866e-01 9.985002976967811694e-01 9.677897398960281228e-01 9.637976681591930994e-01 7.493998381411479670e-01 6.008238243771016895e-01 5.290958679239577966e-01 4.886288133686153556e-01 4.319044264166825853e-01 3.674576225414781239e-01 3.122453794259103521e-01 2.884284485059668834e-01 3.139432013765007246e-01 4.413067459556589966e-01 7.495089950478960317e-01 9.810165353154214340e-01 9.385748247210092821e-01 6.415712857059016061e-01 2.960966194595855416e-01 9.273201010493832552e-02 -7.044605908114614547e-03 -5.910766606338272583e-02 -9.722499385053874621e-02 -1.398185404115815100e-01 -1.959704226472203936e-01 -2.686832809807482847e-01 -3.365526227389046832e-01 -3.588807985127394073e-01 -3.523116855602597686e-01 -3.252959646905884128e-01 -2.846913636522392932e-01 1.494161997590271740e-01 1.662838824620994360e-01 1.986887315827441380e-01 2.431733719806456195e-01 3.054436535628466953e-01 4.485766088305918053e-01 6.568646603303449627e-01 9.240287416485027938e-01 9.588559784377413964e-01 6.015182270377358309e-01 3.205459886336767816e-01 1.895089000646326960e-01 1.239158978503579617e-01 7.783701001316749302e-02 2.507416534631193641e-02 -6.698365295789970864e-02 2.356020401808397308e-02 5.039636352028837862e-01 5.359218744658496014e-01 5.566363648892862503e-01 6.459157476599517445e-01 8.175877519455099218e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4.141435727655963794e-01 -2.914706126676842590e-01 -2.854219476988887338e-01 -2.823969145703804084e-01 -2.500006224970419688e-01 -1.441909230926047836e-01 1.369346099975737308e-01 9.853002532878534225e-01 8.761911244380059527e-01 9.742841707431673104e-01 9.034020047130834064e-01 6.848104002636566934e-01 5.618795432204745088e-01 5.149801988979165746e-01 4.641139352016945274e-01 4.035302209406310125e-01 3.490299770410188462e-01 3.160553848237224184e-01 3.196498943456128061e-01 3.939346187403025001e-01 6.145819854568741469e-01 9.378252088192108316e-01 9.885743298846185745e-01 7.801887969921018628e-01 4.176273657471515355e-01 1.616062855045630742e-01 3.289174374776898668e-02 -3.661513805581988190e-02 -7.345117071692337796e-02 -1.046543598502177180e-01 -1.434097832668012606e-01 -1.954292651162388150e-01 -2.562213940179977611e-01 -3.118718565473521109e-01 -3.243025645587094274e-01 -3.121299795465389271e-01 -2.829988720352933917e-01 6.452899514341414733e-01 3.046318740505148392e-01 2.826947795470282632e-01 3.233591598285189828e-01 3.358010508406185091e-01 3.947592729274955192e-01 5.451929236523074263e-01 7.887065956888409390e-01 9.999659355684771267e-01 7.689143751163366458e-01 4.158346708848220108e-01 2.351465563316862684e-01 1.474449726370893887e-01 8.613820267386167184e-02 1.562851205684169867e-02 -1.147035191425985201e-01 -4.870628714974196138e-01 -1.106917748463164819e-01 2.488290923632660578e-01 3.621168151988307105e-01 4.470248652729222338e-01 5.978635142693439208e-01 8.884925110638137724e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.387105837035926159e-01 -2.947140286720562052e-01 -2.589896240739158473e-01 -2.619117173017163069e-01 -2.485240536728616501e-01 -1.552485913715401789e-01 1.501175335185871706e-01 8.868544215526381613e-01 9.313892038441144994e-01 8.496629357997373955e-01 9.846781408539199143e-01 8.736688177969543778e-01 6.558688244527102196e-01 5.560584875477104783e-01 5.061426883791310116e-01 4.522358362373796181e-01 4.024807044595858918e-01 3.638058037785142917e-01 3.474145278401185588e-01 3.727769830119060934e-01 4.806530194414656010e-01 7.495171540986583780e-01 9.905220263223266652e-01 9.617412697156829671e-01 6.381074414456606725e-01 2.957410729500086211e-01 1.102956215950200297e-01 1.587106416448875318e-02 -3.301853287908948498e-02 -4.782692866219515754e-02 -5.623211981913863594e-02 -6.044534975392693715e-02 -6.432404692996232520e-02 -8.613335036443987847e-02 -1.275575608324424626e-01 -1.265068640801017552e-01 -7.373589392111674912e-02 3.299456476580628905e-01 5.357919704437812403e-01 3.837092679664276806e-01 3.648832997911349851e-01 3.844000433547820061e-01 3.557097332219652519e-01 4.192411907928265680e-01 5.771477692197324316e-01 8.698215417449728371e-01 9.548439008435890551e-01 5.855279766796008811e-01 3.106158124153894362e-01 1.757777162327573695e-01 9.565188019701141575e-02 1.362196091019624369e-02 -1.243972223596311322e-01 -4.408641011339547999e-01 -9.632895137326312751e-01 -2.533213859819289926e-01 3.716910193171227977e-02 1.466758140039001457e-01 1.955474796843867935e-01 2.881748822927271969e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.911465970486637800e-01 -2.364112318579124905e-01 -2.215356853743160048e-01 -2.062620319377903577e-01 -1.051094381140615791e-01 2.243264222559573640e-01 8.571945427393995454e-01 9.758306910813632218e-01 8.716581927408036945e-01 9.058011514319439517e-01 9.915558083594174787e-01 7.745018112040223945e-01 6.048994137303106422e-01 5.294969158987885560e-01 4.794226501048218791e-01 4.321791364886317099e-01 3.912431275444401835e-01 3.700071191976877505e-01 3.754667011186367254e-01 4.377268943304596371e-01 6.137826356652656967e-01 9.197197443674549611e-01 9.976485635140770469e-01 8.017859485800696850e-01 4.109611136622356997e-01 1.725063655920550665e-01 5.832510615425619271e-02 3.737553204321805472e-04 -1.660282894564205428e-02 -4.393600362313967132e-03 1.978715838090463683e-02 5.922359035135720678e-02 9.436573159751222850e-02 1.132112553579415204e-01 1.244307988522309616e-01 1.866684120878704389e-01 4.550081216508771731e-01 8.045436843513786851e-01 4.815665523901591083e-01 4.046914581139991474e-01 4.181752402275516478e-01 3.870015716884457335e-01 3.700527551986555475e-01 4.590670520381627262e-01 6.892016367298631208e-01 9.976497046036737482e-01 7.388020552418728126e-01 3.780653861838141894e-01 1.921981857798434334e-01 9.503916998900101276e-02 1.059924464095495650e-02 -1.127869223755001288e-01 -3.698166738926026431e-01 -9.573900126624592666e-01 -5.912862949981034788e-01 -2.291500167855179682e-01 -7.894489444538234368e-02 -6.210724774615984656e-02 -1.520058327524456965e-01 -5.390919122588347934e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.433750294995074892e-01 -1.821757104937799243e-01 -1.448573735183253941e-01 -1.384634286952676485e-01 -8.661033425176035971e-02 1.981093394839652244e-01 7.711046128285498069e-01 9.998583369973889079e-01 9.410655522560466002e-01 8.810428897584784425e-01 9.562311881369821576e-01 9.543295619127046825e-01 7.252095671026465018e-01 5.698705272161657120e-01 5.109221132377422814e-01 4.629679148416798729e-01 4.169761098821780920e-01 3.894860894506398941e-01 3.731324602702146276e-01 3.913451194887904716e-01 4.814401589632040790e-01 6.975879678152855368e-01 9.754431144456411351e-01 9.772272023240129446e-01 6.477374532164879017e-01 2.833449286221303987e-01 1.134848908376567406e-01 3.472330610078536856e-02 -3.812615847055278993e-04 5.957325599998995226e-03 4.754130834462506894e-02 1.032773482989464975e-01 1.713012941281793211e-01 2.372405480226352226e-01 2.924817831208685326e-01 3.345846988300539837e-01 4.229135922927320657e-01 9.051376069248100453e-01 6.678390225162669225e-01 4.685154886792545770e-01 4.332047708052813029e-01 4.675516418395979090e-01 3.837515652932528831e-01 3.808054451812548646e-01 4.947162387646581450e-01 7.995594721332441868e-01 9.595804462570497462e-01 5.540663190509529379e-01 2.579006724108363069e-01 1.209110045648086884e-01 2.977748934570963180e-02 -6.987433147714851300e-02 -2.437386441256119696e-01 -6.546159057943009563e-01 -9.357185091888129413e-01 -5.015658041980537440e-01 -2.858965962338435585e-01 -2.412104264508659057e-01 -3.470034169057774065e-01 -6.442263761151629797e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.950640692365905038e-01 7.027285380732660458e-02 5.396012022061687924e-02 8.895837846568198370e-02 3.230165181612935643e-01 8.520737743427169164e-01 9.992247307759604125e-01 9.685420244367024534e-01 9.119515601016607853e-01 9.143452560312216315e-01 9.998592546344697851e-01 8.488127939317178239e-01 6.205897555993344916e-01 5.224807572008917100e-01 4.687593614205811110e-01 4.198599968400995586e-01 3.934019022198899651e-01 3.731303693114635944e-01 3.696088303378649575e-01 4.192185148551231810e-01 5.563569131927870171e-01 8.369473147834015636e-01 9.928676001811799212e-01 8.349817635984967401e-01 3.542553393204984080e-01 1.300020615216190001e-01 4.527816850702647000e-02 4.234890728248869030e-03 -1.089496338365125759e-03 3.492865906534351611e-02 1.064692202853738112e-01 1.869915214912127310e-01 2.619355104199605488e-01 3.131592361541978842e-01 3.426687635491654782e-01 3.892120008062679437e-01 6.161884489734728021e-01 9.365218657017085890e-01 5.628366318058033446e-01 4.678277470467251953e-01 4.935659504508396744e-01 4.390832816988029519e-01 3.660957987623021381e-01 4.319557974191339245e-01 6.176314712067413337e-01 9.865339523249366804e-01 6.996988477156578234e-01 3.183761516195985908e-01 1.416049308221748182e-01 3.968476656875769698e-02 -5.216499719845672789e-02 -1.899766066296522116e-01 -4.871328846809189761e-01 -9.956393992725790509e-01 -6.734613641038896814e-01 -4.336551433295491309e-01 -3.746474593774576367e-01 -4.690070278290082717e-01 -7.319874369987929841e-01 -9.679144167365179019e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.697873342568409383e-01 3.791886725562624849e-01 2.651915568716546878e-01 2.708289596301657887e-01 3.971894653964714306e-01 7.875594999693128484e-01 9.923851950096307384e-01 9.921672246060314615e-01 9.573263292939193647e-01 9.089197235114897522e-01 9.534110024214078605e-01 9.793522262840653747e-01 7.422279711380848077e-01 5.456278721202479920e-01 4.712198933293720859e-01 4.153015570640991028e-01 3.764615593350351674e-01 3.588231159946792537e-01 3.471344048704393392e-01 3.626173201736307972e-01 4.392452530560618240e-01 6.171482476472379686e-01 9.158842218335012664e-01 9.709813571037366753e-01 5.866351471306834320e-01 1.869346377732649667e-01 6.083396361617220832e-02 1.079580310120253905e-02 -9.723056234917770019e-03 6.116613965775933529e-04 4.559616521735602307e-02 1.203206745703822161e-01 1.977544648992070608e-01 2.524806809035836652e-01 2.789867135516507779e-01 3.075496856338911789e-01 3.940880300554917004e-01 7.743359450245881348e-01 8.064878862643839463e-01 5.601784103708393747e-01 5.234985402218258477e-01 5.498432413001097530e-01 3.970168473915295371e-01 3.715878075787414914e-01 4.683623034528234252e-01 7.409231747968977322e-01 9.594776418852239974e-01 4.980330435953286283e-01 2.263961117266326817e-01 9.881980708936213831e-02 1.625229648454065701e-02 -7.376038677010186839e-02 -2.308421232572979431e-01 -6.456492070241870440e-01 -8.965318197340115258e-01 -5.312843660134215495e-01 -4.121854918228220477e-01 -4.340981368648032523e-01 -6.169073551185700888e-01 -8.770999316276395508e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.513504858014886656e-01 5.036788095477851002e-01 4.484365754125961834e-01 5.095047490770583387e-01 7.554254693600922499e-01 9.751120987630700343e-01 9.988010265675555388e-01 9.802958041043378090e-01 9.439190917408351034e-01 9.355774843726200052e-01 9.993617681853727008e-01 8.454801528923943099e-01 5.689258006491184627e-01 4.388993755718399448e-01 3.688021216845202566e-01 3.204283857108182754e-01 3.038288838597922870e-01 2.959113116344603278e-01 3.078864831811447544e-01 3.676105697490713031e-01 4.994514587228903735e-01 7.611777626445259681e-01 9.635056737240269564e-01 7.820514783294291172e-01 2.520357320137335821e-01 7.597917884342571260e-02 1.522299306101001365e-02 -8.941331325762766000e-03 -1.152860071082936755e-02 6.927908386110964364e-03 5.147600354234801306e-02 1.159735318801283915e-01 1.702746884131213501e-01 2.039595490031143876e-01 2.342883416643441741e-01 2.902344838084633949e-01 4.936603108152980424e-01 9.988096795067804567e-01 6.754978047420993059e-01 5.868656246621204442e-01 6.395587174436012656e-01 5.230689029914947774e-01 3.604617840230334713e-01 3.853332834234081128e-01 5.489167345043972634e-01 9.703902556328969364e-01 6.757262942902597658e-01 3.211883198935592820e-01 1.598469099160297613e-01 7.837314801287048605e-02 1.775379484820105089e-02 -6.058224535168927477e-02 -2.474735168588576006e-01 -9.817135421193852185e-01 -5.221308079112124689e-01 -3.681448452275661865e-01 -3.654773046573577266e-01 -4.786907406791866548e-01 -7.250765876928410014e-01 -9.698769525772813482e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.956351720231479963e-01 7.353309754497184825e-01 5.978402177376019866e-01 5.738502525774163976e-01 6.761800639523529721e-01 8.777313870688232544e-01 9.837598286497661881e-01 9.995103119816935999e-01 9.846705761149534553e-01 9.626050432178261396e-01 9.774301820101795046e-01 9.722639711733968015e-01 6.650993163587270995e-01 4.287951114762038052e-01 3.159996580051200321e-01 2.445860525686715248e-01 2.094702786840934305e-01 2.019634505921852063e-01 2.175720688632566679e-01 2.661630688427570890e-01 3.692055383152854087e-01 5.497054101006052518e-01 8.471939059004274242e-01 9.163245223057702171e-01 4.748815877423842036e-01 1.390255105913414668e-01 4.252702419131888095e-02 6.386343113081630052e-03 -5.960417048579718345e-03 -6.807157727301516199e-03 3.263400608629383939e-03 2.979472685297467754e-02 6.726747555946831214e-02 1.030723053493002722e-01 1.368288842874602895e-01 1.794925588064718025e-01 2.750640440908910245e-01 6.343976992090528677e-01 9.217523525519480954e-01 6.748076296836634791e-01 6.726285583773617960e-01 7.341552495979609683e-01 4.636524016601242248e-01 3.258591697215209027e-01 3.772706957704495268e-01 6.233870462102949483e-01 9.775305751044645053e-01 5.291395341791607088e-01 2.841792306842878535e-01 1.827848085915540766e-01 1.340168203436158390e-01 1.064964743472024966e-01 9.053564942386441161e-02 6.107101800591214352e-02 -2.890740859637820903e-01 -1.732606827575655373e-01 -1.983989201285113746e-01 -2.672404628496675150e-01 -4.046908407751038661e-01 -6.941752087384338576e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.446292931872444454e-01 6.463352097484732495e-01 5.910839379721762876e-01 6.383192187989369382e-01 7.790247939511191211e-01 9.267363866635315306e-01 9.871443868573807068e-01 9.994041628728005389e-01 9.908360151472282995e-01 9.879353377290172045e-01 9.963879517379150563e-01 7.574248801352486682e-01 4.473034832138568229e-01 2.888251775068956251e-01 1.945740587134353050e-01 1.374804621553040174e-01 1.239080671974857745e-01 1.423481317233001586e-01 1.905351982294329338e-01 2.828848089722814652e-01 4.328468169825173684e-01 6.943441336234629224e-01 9.089024250517815373e-01 6.692187166606019533e-01 2.211859219238944962e-01 7.217316761218912913e-02 2.415954337735291488e-02 5.748883560983969118e-03 -1.036909345756758215e-03 -1.883881100089394682e-03 8.508461142771586369e-03 2.967195534949692085e-02 5.429040804118406838e-02 8.202002547096486074e-02 1.193193863119732245e-01 1.877167455935145335e-01 3.802900762872367668e-01 9.664021561216614709e-01 7.582323547450050549e-01 6.546048280760152771e-01 7.395515654273827622e-01 5.285359925081370980e-01 2.713736272181557774e-01 2.836606328785112319e-01 4.308483060287312538e-01 8.925271294747625372e-01 7.483807964308580862e-01 4.138503556872149547e-01 2.772281331217558153e-01 2.217347747846301342e-01 2.082680535337236016e-01 2.335858965735440052e-01 3.261968679626435774e-01 7.800250213354474882e-01 2.918668895872056357e-01 1.406869021715366833e-02 -1.135299154092421076e-01 -2.231859508477505027e-01 -3.865246486973130113e-01 -8.184302946763329922e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.954344643916139823e-01 7.341991210046061589e-01 5.971723648073704593e-01 5.878971322133299537e-01 6.617869372348154089e-01 8.043523913044655638e-01 9.286372524304664644e-01 9.822068848268534769e-01 9.997322519994843448e-01 9.997937614556806629e-01 9.992869148813391389e-01 9.171568663507667640e-01 5.795771151126180021e-01 3.449772977609507629e-01 2.301699461893255139e-01 1.433658805433255246e-01 9.467684032926058924e-02 8.970804325082053221e-02 1.218519859527337490e-01 1.819310928123724913e-01 2.906848526773086472e-01 4.800432176094475145e-01 7.972326463333357927e-01 8.529549546961606721e-01 4.437766152625243210e-01 1.604631859538184768e-01 6.464577876185395588e-02 2.961266069618002580e-02 1.244692651340270802e-02 5.244340312834548309e-03 2.788613213261793757e-03 7.296590864882020536e-03 2.397153196738009001e-02 4.710111379438858964e-02 7.622406808693572844e-02 1.197078613451497825e-01 1.986269646897038110e-01 4.353091910065252645e-01 9.779654271870498183e-01 6.033456060400488319e-01 5.715700265872054597e-01 6.006947051155603345e-01 2.286481063912671197e-01 1.770006506219271303e-01 2.602645872960168139e-01 4.928566277609728874e-01 9.961662984777968077e-01 6.511888877210706417e-01 4.072680048532371644e-01 3.114393369201368666e-01 2.834981848248990244e-01 3.032715933177165257e-01 3.799456585738661407e-01 5.835363813488765317e-01 9.967912164768518712e-01 5.025748306913548902e-01 1.435312300067543012e-01 -5.825137816313813444e-02 -2.224630553334192851e-01 -4.796767618799960275e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.313247287206526615e-01 5.902211376923309771e-01 5.421948468811328414e-01 5.898150410977495151e-01 6.976710993525667703e-01 8.442302672334751623e-01 9.305045588126821254e-01 9.733433262614021864e-01 9.902173393225480735e-01 9.844743176196484313e-01 9.329209170995896860e-01 6.858984168146806670e-01 4.288698469991874540e-01 3.050210973970778339e-01 2.361955324814155877e-01 1.817622307775071944e-01 1.464979335809865058e-01 1.391416233669093561e-01 1.557773454336516539e-01 2.271273889542945734e-01 3.881787744461416834e-01 6.621579185221980746e-01 8.817636703850848523e-01 6.493227418299872822e-01 2.754002701249397833e-01 1.211848527301132433e-01 6.220492150163729056e-02 3.203788408199161747e-02 1.481637862815616408e-02 5.264714018767735829e-03 -6.623283703036303210e-04 3.659710856003535896e-03 2.055668762424911825e-02 4.376864407849143795e-02 7.369675890562171761e-02 1.101216409986984501e-01 1.766042788965784538e-01 4.787741021802366936e-01 3.171286896950963885e-01 1.715895300803263121e-02 -1.326226919974418939e-01 2.898150251130545557e-02 8.817490376706206556e-02 1.596399320824915258e-01 3.090700932182038341e-01 7.095740350141332975e-01 9.159498975977676816e-01 5.605268004414392102e-01 4.026378473381386769e-01 3.475166041204890699e-01 3.515930056946056093e-01 4.075404362674123204e-01 5.424633858237597472e-01 8.144128605577943825e-01 9.819871308164016543e-01 5.804480822690081254e-01 1.680748460070593253e-01 -1.817045913767361687e-01 -5.399789080649847195e-01 -9.365182102097753258e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.939892796253300133e-01 6.552229102577240560e-01 5.062843398282284024e-01 5.260739112359497094e-01 6.007301612314147610e-01 7.294512514765307820e-01 8.528027852883455218e-01 9.108294950785824629e-01 9.523304848613579621e-01 9.598074435067109889e-01 9.359286536151281144e-01 8.103009632556594788e-01 5.568928501106116258e-01 3.890846953372205097e-01 3.260131961730468597e-01 2.926866653851332711e-01 2.602131929007081013e-01 2.336310642358699063e-01 2.063541895030484297e-01 2.254977997206868146e-01 3.311531718977945848e-01 5.192041054510083686e-01 8.320926360073762629e-01 8.777521938517560685e-01 5.196905458138233458e-01 2.180140019888773817e-01 1.010456956968402570e-01 5.039554143172422090e-02 2.421102171181828758e-02 1.028741996307156424e-02 1.160011397281753573e-03 -1.392272529327643303e-03 8.065780062158677335e-03 2.446710059873156984e-02 4.696844167166385614e-02 6.839368918023344679e-02 8.682756154526867498e-02 1.103419834454371640e-01 -9.233694570646182320e-02 -5.013209702784993116e-01 -6.273115008178000718e-01 -5.263985749598387720e-01 -1.060955779232121837e-01 5.078028880274124135e-02 1.788846736529295933e-01 3.853529946016331920e-01 8.714107587912289787e-01 8.268943590243407193e-01 5.271167862869554632e-01 4.033790334639903441e-01 3.658118923435756398e-01 3.829474425989315423e-01 4.567563254690796271e-01 6.132423233694451747e-01 8.650921606906073480e-01 9.899796368991546913e-01 6.347962950153586137e-01 8.106808905444524982e-02 -4.352402670528548456e-01 -8.393171817563113146e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
