nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.761693583755680947e+02 4.720334106847520275e+02 4.509386983388358772e+02 4.539269222133016797e+02 4.704256582239975160e+02 4.968032385832414093e+02 5.189650885264784392e+02 5.126783773852935155e+02 4.904727466648800487e+02 4.711009679699663479e+02 4.613795816051678003e+02 4.592863230958430449e+02 4.585959623691540514e+02 4.614758780889457626e+02 4.744357005996469070e+02 4.938011012483950140e+02 5.060455059354425771e+02 4.917807199109249723e+02 4.577901892084105384e+02 4.307724621454738667e+02 4.259580804815818738e+02 4.293065109988152130e+02 4.510019122008287695e+02 6.164977798500334529e+02 1.226492082615258823e+03 2.935038470010536912e+03 5.494619608834374048e+03 6.377900036827447366e+03 5.794363779479078403e+03 4.892731406126335969e+03 4.918223205025967218e+03 6.053888629656622470e+03 6.794246865004749452e+03 5.611162765313238197e+03 2.964225135286464592e+03 1.093253981287826036e+03 4.926363449376142967e+02 4.380458543705713055e+02 4.989868872815011400e+02 5.349227106753995713e+02 5.830092128741459874e+02 6.548115101393029818e+02 6.635100872732931521e+02 5.843521263626134896e+02 4.948302889386500283e+02 4.314122979002980287e+02 4.448778389256151513e+02 5.295114106986720799e+02 6.767785281370829580e+02 8.135978678328435763e+02 8.414940520302328650e+02 7.508563074001738187e+02 6.220754318830252032e+02 5.277399604985096175e+02 4.773185705588641667e+02 4.551773881999004630e+02 4.479575298498457983e+02 4.461080353179165172e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.650744964304914788e+02 4.440167709620341725e+02 4.363956856201579626e+02 4.507993267235497683e+02 4.745568293151996500e+02 5.104994948818036278e+02 5.272572464065775648e+02 5.126252526105354264e+02 4.879083146585209647e+02 4.712177019343171196e+02 4.675436809849108499e+02 4.688041797112552445e+02 4.716418980310182860e+02 4.811304065903599962e+02 5.006546205587847567e+02 5.197847183913850131e+02 5.191211010981437539e+02 4.875492533991507571e+02 4.470543023552668842e+02 4.287575934840641594e+02 4.291175730665255514e+02 4.326184038852949811e+02 4.942804195627326180e+02 8.095939249122801584e+02 1.818933954605858844e+03 4.055078778346320632e+03 6.033331559599420871e+03 6.089188262489847148e+03 5.259924981950600340e+03 4.730680542910121403e+03 5.406010466323544279e+03 6.679413725254486963e+03 6.696214263703582219e+03 4.604469096572638591e+03 2.001928517900004636e+03 7.317862964542640611e+02 4.286402974117573308e+02 4.809839946656312577e+02 5.278670638791925285e+02 5.625331743845601977e+02 6.179092585917289853e+02 6.632933162792195390e+02 6.232568096970109082e+02 5.344497965136565654e+02 4.607919782589809756e+02 4.288530771473893424e+02 4.707098649873136083e+02 5.715460567254465332e+02 7.160615351941121389e+02 8.150110952619317004e+02 8.042548160021585772e+02 7.049109863034286718e+02 5.894901079987112098e+02 5.139787469286071655e+02 4.764651397472520671e+02 4.620153404424629571e+02 4.589694482581159036e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.578985500798630142e+02 4.468276508473734339e+02 4.340418073110620867e+02 4.428630478400430093e+02 4.582965973525714958e+02 4.930411037942758981e+02 5.285601539638448685e+02 5.259874631579244806e+02 5.022384506571430620e+02 4.793706186619665459e+02 4.700469646631995033e+02 4.728143816381757460e+02 4.771935081378118753e+02 4.862854307079462615e+02 5.062957506433746744e+02 5.308416791722031576e+02 5.417353437473294662e+02 5.157515065060913457e+02 4.705761368879683459e+02 4.375901113988978750e+02 4.306099117015199909e+02 4.303974529483649007e+02 4.543149646345815995e+02 6.503962252909748258e+02 1.330712317436824833e+03 3.090253482445749796e+03 5.454404641648415236e+03 6.123677214299555999e+03 5.504301839100197867e+03 4.778883494181421156e+03 5.023424275132687399e+03 6.254753463318763352e+03 6.924683613567710381e+03 5.580245282544390648e+03 2.894368760787199335e+03 1.063157586227798902e+03 4.965614014904182909e+02 4.588877775103890144e+02 5.178156685584134493e+02 5.526585610653287404e+02 6.007631599866292618e+02 6.554790890801587011e+02 6.458255253811137209e+02 5.627164339930610595e+02 4.830120663557951275e+02 4.343929211135188098e+02 4.495932560894147514e+02 5.199231857649738231e+02 6.421999124637039813e+02 7.659080918285793587e+02 8.010731241268503027e+02 7.399723409017814220e+02 6.333985731240601353e+02 5.408560500962117885e+02 4.920567399365730239e+02 4.726245581978351993e+02 4.675304387647336171e+02 4.677917600970458807e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.640507434721317281e+02 4.440432227242163208e+02 4.407064711698139376e+02 4.458785855478154758e+02 4.609471912722949583e+02 5.043110656420076907e+02 5.329645717158174421e+02 5.202621737536060209e+02 4.958119115548922764e+02 4.763014304505485939e+02 4.710199098743466379e+02 4.750540654761331325e+02 4.820067387350550234e+02 4.973846417481991011e+02 5.274741128707914868e+02 5.547469942698265868e+02 5.514199504790231003e+02 5.106825424353774565e+02 4.629477193492678566e+02 4.371969107176960847e+02 4.311198130952654424e+02 4.333546650616847842e+02 5.067888288058579178e+02 8.569417834782971113e+02 1.916335790739515005e+03 4.104152107001571494e+03 5.803408519808035635e+03 5.819672897291226036e+03 5.096472484893997716e+03 4.733129792318401087e+03 5.523028722309379191e+03 6.697727607307884682e+03 6.537411419234863388e+03 4.439777236531850576e+03 1.940032392607546399e+03 7.344599502610969921e+02 4.558544447234583004e+02 4.904163791106583403e+02 5.337906743607450153e+02 5.699260909840373870e+02 6.241084456623754022e+02 6.647281676475091672e+02 6.134380478876757934e+02 5.245219579227286886e+02 4.569772041464415224e+02 4.350809766656001329e+02 4.739401564070267909e+02 5.581987684845164495e+02 6.829194444026119299e+02 7.720937654781330366e+02 7.647880366518922983e+02 6.853213484366838202e+02 5.843325116220398741e+02 5.130522637847536771e+02 4.818557615778411218e+02 4.730875078054294818e+02 4.728144502099322040e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.978479643714541680e+02 4.744333167405849849e+02 4.469604233608929462e+02 4.401731300881980360e+02 4.387431803633583627e+02 4.662959244523504481e+02 5.155205683447588854e+02 5.230062890728038383e+02 5.050017583108644885e+02 4.842766724923941410e+02 4.711702953854526754e+02 4.704060214847218049e+02 4.733110302031008700e+02 4.831611861018474769e+02 5.094545015113602631e+02 5.497549469594567881e+02 5.697431151581794211e+02 5.414837911904087377e+02 4.912258613415746709e+02 4.516004965360223196e+02 4.353942651349781841e+02 4.323292456418108145e+02 4.670980867466766995e+02 6.810754321003769292e+02 1.394181788864739929e+03 3.083283434255923112e+03 5.151139146877978419e+03 5.712966795170716978e+03 5.283680548112552970e+03 4.812001717667735647e+03 5.171392768747102309e+03 6.370587169738656485e+03 6.772204054651124352e+03 5.291159492609540393e+03 2.743677054820992907e+03 1.034495831485283134e+03 5.064306751158577526e+02 4.645093117652259025e+02 5.121600972633456195e+02 5.421680416330868866e+02 5.871128515993407291e+02 6.495187470795548279e+02 6.429629556759371098e+02 5.606249374315754039e+02 4.798818838723006479e+02 4.356915624879108009e+02 4.567811322802694463e+02 5.226527400333509377e+02 6.274041153669329560e+02 7.318100740644952111e+02 7.589355970281877717e+02 7.004668706745619602e+02 6.032414598325082125e+02 5.223068715895810783e+02 4.811181182870167845e+02 4.690989260470407203e+02 4.696936228055106994e+02 4.722684645792581932e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.156305330580979671e+02 4.724880840495691814e+02 4.396565457895319469e+02 4.302342104919176791e+02 4.333300494040617536e+02 4.705769292306394505e+02 5.106230711267411948e+02 5.102044958298216102e+02 4.937911596225025050e+02 4.767546386869805701e+02 4.673700852126851260e+02 4.658273017505878784e+02 4.676532460969870044e+02 4.816061161302144455e+02 5.160336182656537858e+02 5.557079314870334201e+02 5.645448229136145528e+02 5.266415797355027735e+02 4.775802819494022629e+02 4.472266187078292887e+02 4.361988033624105583e+02 4.417719558730990457e+02 5.295898112907151472e+02 8.939122215170348227e+02 1.938830919471641437e+03 3.876369833176488100e+03 5.332711959985310386e+03 5.400082112419909208e+03 4.981953692397256418e+03 4.929134219881564604e+03 5.762695942911871498e+03 6.807449939372541849e+03 6.359628352958050527e+03 4.196627822305918016e+03 1.837615308859474908e+03 7.059584662428362662e+02 4.443152444667096006e+02 4.719892173827150827e+02 5.113686619019583759e+02 5.448617578695490238e+02 6.048486043020321858e+02 6.622403097076987706e+02 6.188534351972164131e+02 5.302108121124731497e+02 4.575045188740178901e+02 4.374122770841631223e+02 4.825601315192981815e+02 5.663836580508672114e+02 6.725014889046444750e+02 7.479052422529036903e+02 7.341110162835652773e+02 6.482895059534032498e+02 5.523367126277427133e+02 4.903897636015390162e+02 4.659436873581722693e+02 4.636415405799936025e+02 4.665298268488316467e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.221569669587963745e+02 5.032091344147642076e+02 4.503100361599971393e+02 4.253705621494195839e+02 4.214285208556518683e+02 4.392199560033786838e+02 4.818342361191867553e+02 5.012475838232965089e+02 4.952220183536654758e+02 4.806501263608643626e+02 4.676360230743120496e+02 4.610596707483132946e+02 4.593685918600974105e+02 4.653735457781069158e+02 4.897990224569870747e+02 5.286597761420880488e+02 5.554960243372311197e+02 5.408155645070049786e+02 4.959797061637033835e+02 4.588681298559912420e+02 4.415590040419965021e+02 4.408990888656090306e+02 4.841218515403045899e+02 7.138439095528841563e+02 1.422506802416227856e+03 2.965494791104026717e+03 4.732065234601607699e+03 5.241256556085256307e+03 5.033626807869019103e+03 4.907674328188369145e+03 5.475473199687618035e+03 6.620888626409484459e+03 6.838404349421727602e+03 5.195800382879559038e+03 2.643351354347623328e+03 9.923882158284205843e+02 4.801824281083852952e+02 4.366577517715521708e+02 4.863770906504468030e+02 5.203880017732402621e+02 5.692870655450554978e+02 6.465395806515531376e+02 6.551369263829791407e+02 5.752096787852605075e+02 4.869051006384713673e+02 4.373708766851826795e+02 4.622509694199752630e+02 5.355158549523878264e+02 6.346422634775657343e+02 7.257963265540819293e+02 7.460051734296058612e+02 6.778262457827684102e+02 5.767424451210840743e+02 4.997349419489002571e+02 4.637544696186162696e+02 4.567411825433504191e+02 4.593615991382346238e+02 4.622952214232042252e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.049008583585113001e+02 4.855852773157413367e+02 4.379969003006758044e+02 4.186871273470218853e+02 4.189735227102887052e+02 4.399387086715864257e+02 4.735853806172597729e+02 4.853924055139301572e+02 4.822857735854576617e+02 4.711977634043146281e+02 4.630439534911163264e+02 4.582704102753859274e+02 4.565910992118075455e+02 4.683529636766332374e+02 4.961614494639848658e+02 5.256278544925489769e+02 5.375760966553896196e+02 5.136062832789876893e+02 4.757440847889374709e+02 4.504601044837903601e+02 4.421462861893443801e+02 4.559695061531697888e+02 5.576288341143930438e+02 9.452743659673103593e+02 1.951039682791442601e+03 3.623900569530421308e+03 4.828662287988857315e+03 4.941199044073755431e+03 4.872253826007014140e+03 5.168553582379980980e+03 6.148044175173075018e+03 7.114618557526127006e+03 6.504701378550022127e+03 4.227122336404978341e+03 1.832609894109288916e+03 7.020402587963018277e+02 4.253087448656665401e+02 4.596212752920320668e+02 5.012340004466333880e+02 5.447700044714744081e+02 6.143627092879283964e+02 6.836244680191333600e+02 6.531503340616512787e+02 5.500708291751757315e+02 4.644432967967827040e+02 4.415410542830313148e+02 4.930681147492436480e+02 5.818666509151523769e+02 6.811556039289248474e+02 7.460846863099968687e+02 7.183148614454515837e+02 6.253047172727100360e+02 5.318180878384364405e+02 4.712181613204303972e+02 4.493544729217677514e+02 4.470035849942210575e+02 4.496734948263245997e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.772356220516944632e+02 4.881456365937992246e+02 4.575829859844681096e+02 4.272300477315909575e+02 4.184451371025147637e+02 4.253341513236688343e+02 4.499381876983426878e+02 4.714350267042596556e+02 4.771473344836549018e+02 4.723028865214922121e+02 4.654764626716735734e+02 4.634037738109075804e+02 4.618222109903259707e+02 4.660117924299522656e+02 4.836462790284309108e+02 5.063740299297110141e+02 5.233198902583884546e+02 5.142927037419036651e+02 4.857976083895720194e+02 4.583478545853231481e+02 4.455824180747775358e+02 4.501928477484563587e+02 5.069779204091214524e+02 7.548080713221154383e+02 1.469113515639201523e+03 2.902167469958716538e+03 4.353832567520752491e+03 4.795347606511117192e+03 4.814584785076966909e+03 5.041629679186720750e+03 5.829876478364816649e+03 7.050539536349851915e+03 7.097343535544410770e+03 5.337489537358393136e+03 2.730401731814294635e+03 1.029658476922957334e+03 4.970753376687932814e+02 4.394301592774635310e+02 4.949278486950856859e+02 5.465771171760932248e+02 6.209475235949729495e+02 7.071317437838715705e+02 7.127594216698309992e+02 6.168739498955518457e+02 5.012042696226628777e+02 4.437007674738803757e+02 4.714364781776184259e+02 5.521060085394183261e+02 6.503257259599562303e+02 7.297239731100902418e+02 7.356760995422440601e+02 6.558239605473526126e+02 5.604149023166297638e+02 4.857026277586615493e+02 4.492489282468566216e+02 4.405909480836974694e+02 4.410083138821039483e+02 4.432010583677985096e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.672469311382049568e+02 4.663297611734917609e+02 4.449657036613232890e+02 4.285378651769631801e+02 4.253297948732992495e+02 4.337914208196194750e+02 4.536941174950598565e+02 4.672479095158355449e+02 4.708953315052987705e+02 4.674448833254172087e+02 4.672685282532177098e+02 4.710748374260605260e+02 4.724968181538914109e+02 4.788498083364142417e+02 4.915029461989709603e+02 5.055790960316343785e+02 5.109843085832418978e+02 4.950519341612392168e+02 4.717305397806367182e+02 4.532517248401646839e+02 4.476337990034273275e+02 4.676296367984920721e+02 5.795300744143110023e+02 9.805088527331754449e+02 1.960499681035850244e+03 3.514558251062252111e+03 4.546508258621049208e+03 4.726912436095972225e+03 4.916981749160855543e+03 5.365169487594019301e+03 6.458336286177841430e+03 7.430433581043002960e+03 6.650010720685234446e+03 4.355839399332352514e+03 1.914752984430097740e+03 7.551958768923999514e+02 4.508716124626803889e+02 4.605456634581480557e+02 5.205496968340654576e+02 6.096739383134934087e+02 7.267214945787875422e+02 7.993784310260347183e+02 7.310682732051895982e+02 5.816303760424477787e+02 4.740271453041584664e+02 4.524151151823685382e+02 5.097673945564458222e+02 6.024529303339822945e+02 6.938236182893213027e+02 7.384668396361518035e+02 7.015791708340115065e+02 6.101171381017558133e+02 5.206918057148513981e+02 4.637784344660572629e+02 4.406662940162908058e+02 4.357193061851182279e+02 4.359381033179542442e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.360354754944023057e+02 4.464994436207005606e+02 4.514983402508116228e+02 4.446019931520310706e+02 4.383156738281052753e+02 4.360830192443810347e+02 4.457065674753853273e+02 4.575033328867074260e+02 4.646688713099538290e+02 4.664430432568329365e+02 4.687258628036870505e+02 4.787911222501256248e+02 4.859743196203062894e+02 4.901688492745332155e+02 4.921803514780031605e+02 4.959175946748637784e+02 5.009090782680675602e+02 4.923330906557193316e+02 4.766965200880558200e+02 4.609340001322894977e+02 4.513359695226579333e+02 4.586276499304545382e+02 5.219190836824518556e+02 7.738694752978702809e+02 1.475278822161782500e+03 2.845831503770975360e+03 4.175048939610360321e+03 4.672593819773494943e+03 4.912053458471762497e+03 5.245359085750875238e+03 6.106344741869095742e+03 7.357300407751879902e+03 7.249732466219376875e+03 5.350995225778337044e+03 2.815904291467991698e+03 1.120339331119142116e+03 5.521652084329213039e+02 4.334838696258491382e+02 4.843662284827003646e+02 5.851018235007952626e+02 7.608864028241268898e+02 9.258783115832883368e+02 8.814212354873452568e+02 6.834204661098589213e+02 5.171809736701419524e+02 4.556592327859436296e+02 4.960118545605100735e+02 5.837204345965953962e+02 6.752297962083744096e+02 7.278324447167408380e+02 7.165900035534892822e+02 6.383458750824147501e+02 5.479098241639001117e+02 4.818550737645343247e+02 4.477426941555143003e+02 4.355689470398251615e+02 4.319259554312860701e+02 4.302738064340165351e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.241357017197527739e+02 4.463200396081265353e+02 4.574861309556549145e+02 4.538308642134663842e+02 4.456438420051640037e+02 4.432515032459862141e+02 4.514205981320240539e+02 4.581917912674817899e+02 4.619048320186337833e+02 4.661405114438159103e+02 4.754653616818821433e+02 4.907351109916371001e+02 4.994154627724921056e+02 5.013346919744851107e+02 4.970192557946228362e+02 4.967937854595114118e+02 4.951340797651624257e+02 4.830453521399605847e+02 4.706228004839918526e+02 4.582090039030614435e+02 4.549067891384319182e+02 4.764406262776187759e+02 5.893530937653720230e+02 9.771810449973323784e+02 1.919790864207961476e+03 3.415218307082146111e+03 4.466825402466062769e+03 4.812803098766854418e+03 5.167987553959128491e+03 5.695329106785370641e+03 6.822453927771721283e+03 7.645126236508639522e+03 6.559105003126384872e+03 4.287130620486343105e+03 1.965141864018294655e+03 8.304021622124441819e+02 5.036717453162731886e+02 4.331749530668433295e+02 5.005670390931840075e+02 6.712730371253737758e+02 9.469924499707908581e+02 1.073142093216898502e+03 8.872259270205788653e+02 6.264602075224967166e+02 4.811221331565309356e+02 4.727323209416614986e+02 5.455884750526803373e+02 6.413293012887936584e+02 7.127807020592487106e+02 7.278865402044319808e+02 6.802402941605174647e+02 5.952353463113566931e+02 5.202337395058933680e+02 4.716751046408211892e+02 4.478093554733143833e+02 4.376933820050696795e+02 4.324375469226054065e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.230888897518780141e+02 4.439114134023456586e+02 4.624859472659740618e+02 4.655831294352245209e+02 4.563288535561981121e+02 4.481729889289552489e+02 4.497586360009057103e+02 4.543345979469778513e+02 4.569297514396382667e+02 4.599559845467433661e+02 4.695808407933283206e+02 4.879007089305936233e+02 5.050726114667075421e+02 5.108525551582171715e+02 5.054778207245828412e+02 4.984235884167279664e+02 4.961667300034425239e+02 4.877203440527587190e+02 4.759235009405068695e+02 4.649439282103030564e+02 4.574397704837693936e+02 4.653953778345315300e+02 5.281231374976060806e+02 7.655109725390500444e+02 1.432482315226245646e+03 2.754191881853880204e+03 4.133816361819620397e+03 4.781598224715776269e+03 5.190073104100254568e+03 5.635339999627738507e+03 6.527323082078464722e+03 7.605724747913011015e+03 7.140256830367279690e+03 5.227279499069506528e+03 2.733263024951133957e+03 1.143866714957430304e+03 6.134012361498033670e+02 4.583799425805702299e+02 4.382369309636600860e+02 5.843979529627038119e+02 9.150521328813832724e+02 1.216873909703978143e+03 1.092600769376833341e+03 7.551927223322812779e+02 5.269131480684299049e+02 4.674652429356865468e+02 5.278231979333944537e+02 6.210521849295040511e+02 7.043195130356008349e+02 7.321728503956957184e+02 6.981978947827162756e+02 6.264274610560329393e+02 5.512871107062892406e+02 4.976087510836862862e+02 4.676397561716541986e+02 4.521815882990430850e+02 4.424859503199119217e+02 4.357861518238016743e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.519287494746922107e+02 4.611004511329111324e+02 4.676742688238940673e+02 4.639907820833256551e+02 4.555416281966495831e+02 4.497417778226215432e+02 4.506066601260400262e+02 4.508921775247794130e+02 4.507029305703048863e+02 4.555324080557251136e+02 4.716547543550082082e+02 4.963757235629317393e+02 5.141774348923715934e+02 5.165572970296617541e+02 5.079522795865196940e+02 5.002778661731667853e+02 4.935910675699567491e+02 4.825788108329833221e+02 4.719683391841599018e+02 4.630317665844671069e+02 4.616575874241784163e+02 4.825136811386361160e+02 5.917364105193554451e+02 9.484473041206275639e+02 1.830603103635237858e+03 3.332046270308646399e+03 4.521639662229817077e+03 5.139791165330561853e+03 5.617034758581316055e+03 6.216644479212551232e+03 7.229820720011194680e+03 7.729194218757455019e+03 6.535513437347415675e+03 4.122807065763120590e+03 1.887165045997177913e+03 8.511064415726036714e+02 5.532779216116217640e+02 4.310326625939064229e+02 4.725382241094617939e+02 7.343364296838931295e+02 1.240124848082049311e+03 1.391095886291057923e+03 1.024553935289289029e+03 6.539737520190834630e+02 4.815542416627228022e+02 4.963783909030678956e+02 5.819075687700360504e+02 6.725662584453619957e+02 7.323731449809919241e+02 7.242243905442124969e+02 6.716972666153444607e+02 6.018355046401682102e+02 5.385362700466264414e+02 5.004379604055922073e+02 4.798672762097297095e+02 4.658755850339223343e+02 4.545544068322226963e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.596444391217643783e+02 4.592541437452605919e+02 4.621385519717381953e+02 4.646120049038374304e+02 4.601242001257335801e+02 4.526191403052787336e+02 4.503339922531973230e+02 4.480443680602147651e+02 4.458880735562856898e+02 4.468416155761674418e+02 4.569494157586998426e+02 4.811926175838378867e+02 5.049473901974493515e+02 5.174504349909020675e+02 5.139813520918107770e+02 5.053996511784556560e+02 4.985692333010922539e+02 4.882457732298252608e+02 4.758528420060235931e+02 4.665108175299877189e+02 4.618661209324824881e+02 4.711039583591879136e+02 5.310358653827963735e+02 7.538902905828101666e+02 1.369031437752561033e+03 2.650260214181905667e+03 4.127784467383902665e+03 5.050327101923053306e+03 5.660880868018919500e+03 6.176398468279332519e+03 7.059243947198500791e+03 7.943562246432572465e+03 7.280767894474874083e+03 5.110517766558213225e+03 2.588730703223513956e+03 1.102716088083213208e+03 6.266698991017448179e+02 4.686157950946163169e+02 4.480027774925645190e+02 6.487103079858565025e+02 1.134474923789683999e+03 1.536961308021060859e+03 1.251787472677772712e+03 7.810580638649668117e+02 5.203296480823772754e+02 4.782188561048232032e+02 5.534551851166302185e+02 6.414091236649650227e+02 7.135554004207639309e+02 7.303962121842847637e+02 6.944733828173181109e+02 6.351935456401647571e+02 5.683853782703523621e+02 5.220008124753372840e+02 4.986745436861753547e+02 4.850245091279267626e+02 4.726862939618296764e+02 4.604649755031830409e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
