nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.850352623353430772e+02 8.613364411043695554e+02 7.045173777708457692e+02 5.592116582491311192e+02 4.976275198355188536e+02 4.731528686156368622e+02 4.591867375195087675e+02 4.498618868826229686e+02 4.407926974335885006e+02 4.371048530162296970e+02 4.517479573644637867e+02 4.808313914820748778e+02 5.047524071338250451e+02 5.225271987658409216e+02 5.413986355023780561e+02 5.647229945141267535e+02 5.913641401134257194e+02 5.895948298341608051e+02 5.424259967883302807e+02 4.886060783298299839e+02 4.508622041912656186e+02 4.459783924628652017e+02 4.921066482467931564e+02 7.706018946617662095e+02 2.031055703558527512e+03 6.133955773399527061e+03 1.391241382667375910e+04 2.026614200335475471e+04 2.142127773176436676e+04 1.951170132708688834e+04 1.774036088139942512e+04 1.630949993064206319e+04 1.236310403338448305e+04 6.357672865700435977e+03 2.123211545722355368e+03 6.700509748250094617e+02 4.597102913736309802e+02 4.757494710759215764e+02 4.508814598467187125e+02 4.324081771597681154e+02 4.663375048570005674e+02 5.296825797695001938e+02 5.380649270212650208e+02 4.936622139862785730e+02 4.561133354027831501e+02 5.270420901436925760e+02 7.406883001466243286e+02 1.094899295744123037e+03 1.346028745755697855e+03 1.194142183972340717e+03 8.177351695058551968e+02 5.488476861412399330e+02 4.499278335182249862e+02 4.602678893789397421e+02 4.760603949335110201e+02 4.673045395760034353e+02 4.460819127642794228e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.992293797784442404e+02 8.807077626059525528e+02 7.976136883369913448e+02 6.529431923428894606e+02 5.459155931408836295e+02 4.998533863228369114e+02 4.741534668133841706e+02 4.581962029008251420e+02 4.477377135025354846e+02 4.408538043482442390e+02 4.476678737901415843e+02 4.741516579821699793e+02 5.040648535012667821e+02 5.272276171201565376e+02 5.435690717798154310e+02 5.569990708084492326e+02 5.738611568526555402e+02 5.827536378971442446e+02 5.489238017106019925e+02 4.984240187261239612e+02 4.581268480020289076e+02 4.441214820584889367e+02 4.635198695046162243e+02 6.137278832473817829e+02 1.342994159667178337e+03 4.097084628276974399e+03 1.101053884444939467e+04 1.872265720609234631e+04 2.183547569775513330e+04 2.045028766954011735e+04 1.748851056403092662e+04 1.601872857959262910e+04 1.338059045954636349e+04 8.280702734313881592e+03 3.430988034779853479e+03 1.038994619796646020e+03 4.642040312469111996e+02 4.363492581015895553e+02 4.395434631090009248e+02 4.241326178016647077e+02 4.418908636486975752e+02 5.194633112024722550e+02 5.613847922197536491e+02 5.384952866469367336e+02 4.777892066690378670e+02 4.802755983851102428e+02 6.175650540450751578e+02 9.213276905914253803e+02 1.278454609320341433e+03 1.350690490333001662e+03 1.048254549262455384e+03 7.041807942806282199e+02 5.155968323333603394e+02 4.584116400495253174e+02 4.550679727744356455e+02 4.525306141603155083e+02 4.446689810555132567e+02 4.322579960703160395e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.086120819187565303e+02 8.329506584624018615e+02 7.499256363435227968e+02 6.237064163181806862e+02 5.437243560791800974e+02 5.023419913584918390e+02 4.750770569617490651e+02 4.575358816910803625e+02 4.474017996718035874e+02 4.446826575210143915e+02 4.589672842955276337e+02 4.892986821659641237e+02 5.183561075390502992e+02 5.420142517704175589e+02 5.587773630568173076e+02 5.689345629428772781e+02 5.832388977466107463e+02 5.695243145960336051e+02 5.212514277445368407e+02 4.784367877324142455e+02 4.499195192194011952e+02 4.496446157853407612e+02 4.995798493929266328e+02 7.872213879666531966e+02 2.107112408211507955e+03 6.525387402422094056e+03 1.483305808572846763e+04 2.114779267245518349e+04 2.206128160819897676e+04 1.907625942137969105e+04 1.625459098747003918e+04 1.457614458266997099e+04 1.106596890620122940e+04 6.080288212217061300e+03 2.230227038418209304e+03 7.177317414332362659e+02 4.211540213796599232e+02 4.390790609861688836e+02 4.394252021545657385e+02 4.352243539668817789e+02 4.794252558760302918e+02 5.629659429930851502e+02 5.865893367917201431e+02 5.390667621816924111e+02 4.747027605071975813e+02 5.091339768773392507e+02 6.931510778779719431e+02 1.036333936356346157e+03 1.344432599924767828e+03 1.287562745147545456e+03 9.462512352396034885e+02 6.483113761869321934e+02 5.012244256415888231e+02 4.511838969917527038e+02 4.387731997912313773e+02 4.338741254266173542e+02 4.314810138812728724e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.252998818561853795e+02 8.160989184185242493e+02 7.750773086331498689e+02 6.785414612420782987e+02 5.830190752424149423e+02 5.305016133634870812e+02 4.950093356714575066e+02 4.693284993316239593e+02 4.545319737740298365e+02 4.487425759480487955e+02 4.549527967438018550e+02 4.778042462321029689e+02 5.074688228829681975e+02 5.356248361595702363e+02 5.618220168406285211e+02 5.768463218945654489e+02 5.912836303388394299e+02 5.885962101889575706e+02 5.422993995931760765e+02 4.958349792818302149e+02 4.615862990204935272e+02 4.535177354676643517e+02 4.726675638161285065e+02 6.235229032329117445e+02 1.381095162597107674e+03 4.339778650319570261e+03 1.178959879126855049e+04 1.971256118739402518e+04 2.272209232090610385e+04 2.049811718236594243e+04 1.666491603070180645e+04 1.483216405506253977e+04 1.225326289050637024e+04 7.993442564653804766e+03 3.622602092040177467e+03 1.170483846521116220e+03 5.053543789939459998e+02 4.274308495421928455e+02 4.490774469984408483e+02 4.463178382723648951e+02 4.664999804145828648e+02 5.606753425565027555e+02 6.229806608525686897e+02 5.981996215060941040e+02 5.159592560279521649e+02 4.774412411667898937e+02 5.774639707126968915e+02 8.432594229296130379e+02 1.203123457077063222e+03 1.346101792093952099e+03 1.116308608091221913e+03 7.799495346100511597e+02 5.666987970806964086e+02 4.720565138636899292e+02 4.365232546703321077e+02 4.230065405872221618e+02 4.206886255867507884e+02 4.214992178866132804e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 7.841546331536724210e+02 8.102545678080024345e+02 7.356333418831438848e+02 6.432278545631751285e+02 5.702760727645850238e+02 5.252517534559805199e+02 4.925041536989869542e+02 4.671771710402791769e+02 4.538811647438403725e+02 4.525281750413904547e+02 4.637971532858019827e+02 4.879693189423794024e+02 5.150110577194355983e+02 5.481277771450733098e+02 5.797761747766238614e+02 6.001807033239043676e+02 6.145866834423682121e+02 5.889534947796313418e+02 5.305199488098314760e+02 4.900751070638465308e+02 4.703682725603035806e+02 4.704296663099910347e+02 5.154893016868894620e+02 8.263784999975420078e+02 2.262322043909322474e+03 7.135890108514718122e+03 1.601740882029500972e+04 2.210530067159698228e+04 2.232578292230829175e+04 1.834243678801452916e+04 1.508618045750122656e+04 1.358883379093056647e+04 1.036296157312372816e+04 6.258386446937202891e+03 2.551250098959876595e+03 8.537766135196039841e+02 4.634517558764153478e+02 4.294640043903164610e+02 4.447231840211547933e+02 4.560360081711192493e+02 5.248264810957429063e+02 6.474839717593605428e+02 6.789822905198807348e+02 6.040450343443369547e+02 5.021653169613247769e+02 4.885132866369544899e+02 6.254112435355232265e+02 9.265362826661414601e+02 1.248716218934406243e+03 1.275006570776100716e+03 9.932875683473417894e+02 6.992506608520747022e+02 5.337082519471512114e+02 4.614881936872969845e+02 4.314584565667754532e+02 4.170655308143610114e+02 4.111980633317544971e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.534223907611790310e+02 8.189055599827548804e+02 7.635584259154105666e+02 6.676638309259751622e+02 5.982208730954384919e+02 5.457746503334726640e+02 5.111752731042802793e+02 4.819065722252154842e+02 4.610569685462749021e+02 4.535916975999387546e+02 4.571451266549197499e+02 4.733905412039739531e+02 4.953799560384505298e+02 5.247356803279096766e+02 5.660924965383129575e+02 5.990937737748298559e+02 6.231495112315272991e+02 6.183787069051353456e+02 5.619844110040645546e+02 5.127148372420593887e+02 4.886490393464414410e+02 4.826237260952054839e+02 4.963507938964305026e+02 6.640626393193597323e+02 1.528698709221690478e+03 4.842305627964990890e+03 1.296250846241669751e+04 2.069927528052483103e+04 2.274123877708842338e+04 1.951412083902042650e+04 1.541178821638087720e+04 1.380146569587603881e+04 1.167154799762217590e+04 8.062705082938386113e+03 4.017881266332660744e+03 1.406107781874154398e+03 5.728873113772957595e+02 4.182759202112671915e+02 4.340861456078425249e+02 4.485448712507513278e+02 5.033968450901596157e+02 6.412712140947018042e+02 7.245523790514771463e+02 6.786533609428960290e+02 5.565143163702443871e+02 4.777161511515637358e+02 5.367983179332899226e+02 7.584752878743314568e+02 1.097054296957768202e+03 1.290449481675026391e+03 1.134240437495611332e+03 8.215654344380451448e+02 5.991880497908545067e+02 4.905407540560082680e+02 4.460249902947146552e+02 4.273512397527803159e+02 4.181136954062129121e+02 4.145825148779502456e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.037758376854418430e+02 8.052681919129325934e+02 7.011867730587836149e+02 6.141194754878858930e+02 5.671823525110912669e+02 5.312975704320352861e+02 5.030215423627775522e+02 4.764030666924734305e+02 4.591417253933195184e+02 4.538997423989583808e+02 4.598311852307865024e+02 4.758290775624706157e+02 4.948486953934247481e+02 5.276446354826531433e+02 5.734038148909805841e+02 6.105332654683792271e+02 6.344347179987507843e+02 6.043505531647144835e+02 5.430848835365696914e+02 5.081119570329883004e+02 4.960606595622115833e+02 4.961549876669432138e+02 5.483384771000336286e+02 9.292261797788792137e+02 2.614521335780070331e+03 8.016115298983595494e+03 1.697714072472621046e+04 2.196658073344122749e+04 2.114659998045393877e+04 1.692445384684731835e+04 1.398894911357487035e+04 1.290858337646989276e+04 1.052829262809919055e+04 6.630378176154206812e+03 2.893922350403515338e+03 9.716320815149476857e+02 4.874029206821662683e+02 4.147517902836331132e+02 4.392577268875556342e+02 4.692813389613426125e+02 5.760056914070268022e+02 7.288423051626225515e+02 7.622207687214390717e+02 6.601966063395061610e+02 5.184630152178883691e+02 4.773990943570477157e+02 5.902617469412691662e+02 8.657534029565334777e+02 1.185661570108023170e+03 1.265970965341045712e+03 1.028184879724991788e+03 7.344450346647132619e+02 5.557996268296244580e+02 4.717516139750399589e+02 4.388430590249648162e+02 4.260165468149612593e+02 4.223516236298582953e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.539684449257968026e+02 8.253056618122726604e+02 7.349008611414765255e+02 6.150610646187334396e+02 5.566364573979408306e+02 5.354912927904027811e+02 5.151704081130781105e+02 4.898604843329309801e+02 4.670867747690597298e+02 4.548585081579293501e+02 4.531770780408923542e+02 4.624295698304910616e+02 4.765131239688147957e+02 4.980742898223504085e+02 5.372075139669198052e+02 5.848458496118863650e+02 6.229102539469478188e+02 6.208983599852134603e+02 5.640388190008665106e+02 5.192942192109454709e+02 5.037161247047495181e+02 5.012717059746979089e+02 5.248046421808498962e+02 7.580908299339967016e+02 1.869393253339366765e+03 5.810460637278066315e+03 1.412922534972669564e+04 2.056453157646622640e+04 2.092173023017180458e+04 1.740769219818148122e+04 1.401401539662025789e+04 1.309038916785450965e+04 1.197148329137137443e+04 8.790867267839739725e+03 4.583605083544255649e+03 1.579405237912183111e+03 6.179784851043826848e+02 4.246542684932640555e+02 4.352184985375360498e+02 4.581530665419238630e+02 5.407038893432260238e+02 7.154118557330479007e+02 8.175448569285217673e+02 7.512897498065818809e+02 5.786116399384487750e+02 4.688652803510020703e+02 5.123732009771472349e+02 7.169439167630641805e+02 1.046472424229733633e+03 1.275903956778195834e+03 1.174173980979646785e+03 8.705340836528205273e+02 6.325533698850634892e+02 5.062994280959681532e+02 4.489569432220200156e+02 4.269751247617871854e+02 4.192075830943974211e+02 4.203521622670496072e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.050368384054789885e+02 7.920654886321101458e+02 6.650126751529016929e+02 5.624496380671863562e+02 5.287341798106559736e+02 5.222136406637414439e+02 5.061759161939127694e+02 4.838071821001485091e+02 4.623580416270418709e+02 4.515473479598925906e+02 4.518746262557242517e+02 4.606644108883609192e+02 4.741965861590677491e+02 5.007405163211407171e+02 5.437380411544572780e+02 5.898950716945565773e+02 6.188419094376996554e+02 5.924106959045279837e+02 5.336124379292812137e+02 5.040066343157714641e+02 4.964031044651950992e+02 5.013509252591067593e+02 5.889619419412114212e+02 1.097289254438935359e+03 3.171077519257564745e+03 9.281407237018998785e+03 1.764949923146458241e+04 2.096246167852859435e+04 1.877001214545308903e+04 1.478409479405330785e+04 1.310329750175859408e+04 1.302555926930855640e+04 1.153194832825435151e+04 7.704163504181970893e+03 3.324500491704484375e+03 1.075748227377771627e+03 5.057927268623089958e+02 4.217843142277430388e+02 4.510941966480511951e+02 4.875174492809985622e+02 6.227549981406461939e+02 8.184287550932017439e+02 8.521525255665214900e+02 6.998178432796679544e+02 5.212248488236070898e+02 4.590430483809304860e+02 5.627450458913533566e+02 8.252550715107540782e+02 1.160654373456451822e+03 1.292939412225122851e+03 1.090431444364367280e+03 7.860441761095354423e+02 5.854304251747433909e+02 4.826173900007302677e+02 4.377873614336450032e+02 4.177065730994348769e+02 4.103449979508084198e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.520288335936656949e+02 8.125138451221257583e+02 6.906020181584881357e+02 5.685011975299884170e+02 5.168956191083502745e+02 5.145772096974230863e+02 5.149314334046620161e+02 4.985805243519954502e+02 4.741784356995375447e+02 4.556991325473256325e+02 4.495634905863985864e+02 4.515138515158440669e+02 4.601482856250995042e+02 4.767126059548990611e+02 5.129156467081236315e+02 5.598214026306770847e+02 5.974354842924353761e+02 5.969365258482378067e+02 5.442366797975153077e+02 5.011204811524692673e+02 4.855235959285323020e+02 4.839408355273425855e+02 5.296164340712776948e+02 8.318631231929713294e+02 2.133948647963089570e+03 6.567020455816576941e+03 1.502813963498602243e+04 2.019667417656302860e+04 1.931291541760048494e+04 1.538382894040800420e+04 1.289046552981641616e+04 1.317589943405604936e+04 1.312560023688546062e+04 1.017565127538038178e+04 5.365032143842114237e+03 1.818925543251898489e+03 6.441920148695334092e+02 4.319006247253817037e+02 4.475911822557791879e+02 4.752769418723740387e+02 5.659790263948619895e+02 7.896805585491847523e+02 9.092561359653611817e+02 7.993303834462154782e+02 5.912834552008753235e+02 4.592867025585695728e+02 4.919323178778412284e+02 6.877223070079309082e+02 1.021630321912098680e+03 1.292041455125190396e+03 1.233443560899869226e+03 9.325782689604208144e+02 6.725946997166840902e+02 5.252056950929910499e+02 4.557276486843444445e+02 4.263131505492633551e+02 4.116790801464074434e+02 4.128390123323143825e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 7.739039096199518326e+02 7.167163179065671557e+02 5.859278740567260684e+02 5.138892577062575810e+02 5.014848189349088443e+02 5.162951799430560413e+02 5.186551703889381315e+02 4.984595357883335964e+02 4.712024967947093614e+02 4.539104533891402866e+02 4.487644284210838350e+02 4.505529242326774124e+02 4.572892897489004440e+02 4.761452229371381577e+02 5.157189538444753225e+02 5.592702889570638263e+02 5.849318386393218816e+02 5.603603423009570861e+02 5.054722159390717025e+02 4.740718524101718572e+02 4.637030560614390424e+02 4.719595904027827373e+02 5.865841385809671920e+02 1.172311148420559675e+03 3.511805306588617441e+03 1.016428766756789628e+04 1.799238226485403720e+04 1.984793122167367619e+04 1.705120715968716468e+04 1.334618558041936558e+04 1.265622775723108134e+04 1.402766008015612897e+04 1.342256578594493476e+04 9.281543028698701164e+03 4.012711075265706768e+03 1.211679180147627221e+03 5.141920956474704099e+02 4.266408730826495912e+02 4.640449339976563579e+02 5.175589888793542741e+02 6.722189492061120291e+02 9.115113625761472349e+02 9.361093584804988268e+02 7.330511332937671796e+02 5.256665409878497712e+02 4.368012676113341399e+02 5.371684494824415879e+02 7.923457359885608184e+02 1.151853918702889359e+03 1.338970122141317006e+03 1.165138753145547298e+03 8.507351331624796558e+02 6.217062035332054393e+02 5.034708861609934729e+02 4.491039181397700304e+02 4.252115279006799824e+02 4.189538669446428116e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 6.768706856736276904e+02 6.936325577072660735e+02 5.886740527663673674e+02 5.163363868115314972e+02 5.017765733665303287e+02 5.181879757283821846e+02 5.332415235613814275e+02 5.205062054251901600e+02 4.916326616664466087e+02 4.664259412244174428e+02 4.526919848500558032e+02 4.500158708492587039e+02 4.519241354186776789e+02 4.615022873572571029e+02 4.893783376066485289e+02 5.317915968010789811e+02 5.649676339159866529e+02 5.634788699903040197e+02 5.124746919817270054e+02 4.691692593239143321e+02 4.526343162228129131e+02 4.524294927606813417e+02 4.989722306066136071e+02 8.136847633075915383e+02 2.200029863159211800e+03 6.956375164506040164e+03 1.553904428795453714e+04 1.974920860500850540e+04 1.808609932240338458e+04 1.412036800449159273e+04 1.239840219017841082e+04 1.388446400597690990e+04 1.503509482132028643e+04 1.231512654999925326e+04 6.396629215801493956e+03 2.067240277854653414e+03 6.653117635969010735e+02 4.208820990867999399e+02 4.528588253878677392e+02 5.036551492001511292e+02 6.191180924002509300e+02 8.458508392096064199e+02 9.822957099261816438e+02 8.337880547313625357e+02 6.012679039501430225e+02 4.485925638680927818e+02 4.714067189167589618e+02 6.594433219207097636e+02 1.002652526850591812e+03 1.315263550283114910e+03 1.293412877238569081e+03 1.002398093405600548e+03 7.166686306725857776e+02 5.521260673152634126e+02 4.738697323988170069e+02 4.370308957366227105e+02 4.207768680537777186e+02 4.187548471217628503e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.396732946959560877e+02 6.040659995766176280e+02 5.319333492042925400e+02 5.064004660546331138e+02 5.176606229339197398e+02 5.424253844388905463e+02 5.483248208649938533e+02 5.238479348116122765e+02 4.926659093834641681e+02 4.681470622920764413e+02 4.563204951636191709e+02 4.535375249300107043e+02 4.537536884609324943e+02 4.678062794388263228e+02 5.002193427550821525e+02 5.396225559936457330e+02 5.614352434875042945e+02 5.353916671240945107e+02 4.822544741513181634e+02 4.490564358425757518e+02 4.414003389142832248e+02 4.526156790561393564e+02 5.534509859330872814e+02 1.129099770643549846e+03 3.483921372869757306e+03 1.018404095129707821e+04 1.798771928573530386e+04 1.935219574330720934e+04 1.605799903030733549e+04 1.276817753486919355e+04 1.308382461762477760e+04 1.548505724487567386e+04 1.561158509605911604e+04 1.083478025380039617e+04 4.460535213255684539e+03 1.252813125605133564e+03 4.956467941400011341e+02 4.332464790638848626e+02 4.913091024822761028e+02 5.614486282059569930e+02 7.256178639545696569e+02 9.383840773532281219e+02 9.446000400836696826e+02 7.340614592793872362e+02 5.218013458996914551e+02 4.263661199097861072e+02 5.228337959675966431e+02 7.762045137799099166e+02 1.146398163396071368e+03 1.358106965636897257e+03 1.212890445479758000e+03 8.969880059480394721e+02 6.508664825990841791e+02 5.220506910332037478e+02 4.625013699778192517e+02 4.340239579314795151e+02 4.198140294438024398e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.682506609140261844e+02 5.756292791560192654e+02 5.309210656175638405e+02 5.070696379074390165e+02 5.169941956882021259e+02 5.486730743953222600e+02 5.730718720702021756e+02 5.571154525363143648e+02 5.212978153679912339e+02 4.903407574752329765e+02 4.723763085224732095e+02 4.656442589929857263e+02 4.621877066245395440e+02 4.645676298401106692e+02 4.886539560377627822e+02 5.264912347909058781e+02 5.549378455325830828e+02 5.445365271959432221e+02 4.953181251472686313e+02 4.506031760184864083e+02 4.354768491940690751e+02 4.403897308174634304e+02 4.803821565012933092e+02 7.791676817769246099e+02 2.154996146855874940e+03 6.875233097324185110e+03 1.535756410662364578e+04 1.916603601669463387e+04 1.705360110055843325e+04 1.352960039365353441e+04 1.283692504157790063e+04 1.560836351257094066e+04 1.749994698747224174e+04 1.436762968995079427e+04 7.118496988952421816e+03 2.062300411971144058e+03 6.179412150427604047e+02 4.220690733684310203e+02 5.011160957915842573e+02 5.636317438279041880e+02 6.804326425379487091e+02 8.752224319166875830e+02 9.624330675957394305e+02 7.989580888434419421e+02 5.834342907330691332e+02 4.433737987351269680e+02 4.647517859340542259e+02 6.430284771891095943e+02 9.828998765303542768e+02 1.305156120416011845e+03 1.314189305722366271e+03 1.049279044506679838e+03 7.598146438583374902e+02 5.776137024907322939e+02 4.918248901040850569e+02 4.546877800322231451e+02 4.370915555553308991e+02 4.282207720852249508e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.539037760980344274e+02 5.293025018968041877e+02 4.990009074131526745e+02 5.043344771440497993e+02 5.313676928709077174e+02 5.746458629624049763e+02 5.889474155460198972e+02 5.597443747204920328e+02 5.210616749963820666e+02 4.932198302945354840e+02 4.819133375740295264e+02 4.777412280834860780e+02 4.758178964377114539e+02 4.846474975174191400e+02 5.141534953140920834e+02 5.511190816459104553e+02 5.615980880773518038e+02 5.250527820009849620e+02 4.705651143975066475e+02 4.378610157476815061e+02 4.361440049894646904e+02 4.469344397940801059e+02 5.417138471723374096e+02 1.120945158223040835e+03 3.509221951675210221e+03 1.027383207254969602e+04 1.744641170429076010e+04 1.824412606133025474e+04 1.524331909383576021e+04 1.282099940068069191e+04 1.422199871583043205e+04 1.771875397792190779e+04 1.806551724718223340e+04 1.207526274832440140e+04 4.564054446841963909e+03 1.132976231436982516e+03 4.490763962506058533e+02 4.810339328684607949e+02 5.617928028042680353e+02 6.353990166796814947e+02 7.754776219955765555e+02 9.392609347002157847e+02 8.794254760383618077e+02 6.842040059829460006e+02 5.078609623092530114e+02 4.293156940740300342e+02 5.142274747137785198e+02 7.473283740963026958e+02 1.105077172416527446e+03 1.333585540441990588e+03 1.240846993579821628e+03 9.502899866303775980e+02 6.964835072494695396e+02 5.521747834516370403e+02 4.868117434711358555e+02 4.608013935927273224e+02 4.511976704981950661e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
