1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02 1.708956796801292342e+02
1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02 1.732050807568877531e+02
1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02 1.755144818336462436e+02
1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02 1.778238829104047340e+02
1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02 1.801332839871632530e+02
1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02 1.824426850639217434e+02
1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02 1.847520861406802624e+02
1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02 1.870614872174387529e+02
1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02 1.893708882941972718e+02
1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02 1.916802893709557623e+02
1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02 1.939896904477142812e+02
1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02 1.962990915244727717e+02
1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02 1.986084926012312621e+02
2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02 2.009178936779897811e+02
2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02 2.032272947547482715e+02
2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02 2.055366958315067905e+02
2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02 2.078460969082652809e+02
