1.847520861406802339e+01 2.047520861406802339e+01 2.247520861406802339e+01 2.447520861406802339e+01 2.647520861406802339e+01 2.847520861406802339e+01 3.047520861406802339e+01 3.247520861406802339e+01 3.447520861406802339e+01 3.647520861406802339e+01 3.847520861406802339e+01 4.047520861406802339e+01 4.247520861406802339e+01 4.447520861406802339e+01 4.647520861406802339e+01 4.847520861406802339e+01 5.047520861406802339e+01 5.247520861406802339e+01 5.447520861406802339e+01 5.647520861406802339e+01 5.847520861406802339e+01 6.047520861406802339e+01 6.247520861406802339e+01 6.447520861406802339e+01 6.647520861406802339e+01 6.847520861406802339e+01 7.047520861406802339e+01 7.247520861406802339e+01 7.447520861406802339e+01 7.647520861406802339e+01 7.847520861406802339e+01
1.732050807568876394e+01 1.932050807568876394e+01 2.132050807568876394e+01 2.332050807568876394e+01 2.532050807568876394e+01 2.732050807568876394e+01 2.932050807568876394e+01 3.132050807568876394e+01 3.332050807568876394e+01 3.532050807568876394e+01 3.732050807568876394e+01 3.932050807568876394e+01 4.132050807568876394e+01 4.332050807568876394e+01 4.532050807568876394e+01 4.732050807568876394e+01 4.932050807568876394e+01 5.132050807568876394e+01 5.332050807568876394e+01 5.532050807568876394e+01 5.732050807568876394e+01 5.932050807568876394e+01 6.132050807568876394e+01 6.332050807568876394e+01 6.532050807568876394e+01 6.732050807568876394e+01 6.932050807568876394e+01 7.132050807568876394e+01 7.332050807568876394e+01 7.532050807568876394e+01 7.732050807568876394e+01
1.616580753730951869e+01 1.816580753730951869e+01 2.016580753730951869e+01 2.216580753730951869e+01 2.416580753730951869e+01 2.616580753730951869e+01 2.816580753730951869e+01 3.016580753730951869e+01 3.216580753730951869e+01 3.416580753730951869e+01 3.616580753730951869e+01 3.816580753730951869e+01 4.016580753730951869e+01 4.216580753730951869e+01 4.416580753730951869e+01 4.616580753730951869e+01 4.816580753730951869e+01 5.016580753730951869e+01 5.216580753730951869e+01 5.416580753730951869e+01 5.616580753730951869e+01 5.816580753730951869e+01 6.016580753730951869e+01 6.216580753730951869e+01 6.416580753730951869e+01 6.616580753730951869e+01 6.816580753730951869e+01 7.016580753730951869e+01 7.216580753730951869e+01 7.416580753730951869e+01 7.616580753730951869e+01
1.501110699893027345e+01 1.701110699893027345e+01 1.901110699893027345e+01 2.101110699893027345e+01 2.301110699893027345e+01 2.501110699893027345e+01 2.701110699893027345e+01 2.901110699893027345e+01 3.101110699893027345e+01 3.301110699893027345e+01 3.501110699893027345e+01 3.701110699893027345e+01 3.901110699893027345e+01 4.101110699893027345e+01 4.301110699893027345e+01 4.501110699893027345e+01 4.701110699893027345e+01 4.901110699893027345e+01 5.101110699893027345e+01 5.301110699893027345e+01 5.501110699893027345e+01 5.701110699893027345e+01 5.901110699893027345e+01 6.101110699893027345e+01 6.301110699893027345e+01 6.501110699893027345e+01 6.701110699893027345e+01 6.901110699893027345e+01 7.101110699893027345e+01 7.301110699893027345e+01 7.501110699893027345e+01
1.385640646055101399e+01 1.585640646055101399e+01 1.785640646055101399e+01 1.985640646055101399e+01 2.185640646055101399e+01 2.385640646055101399e+01 2.585640646055101399e+01 2.785640646055101399e+01 2.985640646055101399e+01 3.185640646055101399e+01 3.385640646055101399e+01 3.585640646055101399e+01 3.785640646055101399e+01 3.985640646055101399e+01 4.185640646055101399e+01 4.385640646055101399e+01 4.585640646055101399e+01 4.785640646055101399e+01 4.985640646055101399e+01 5.185640646055101399e+01 5.385640646055101399e+01 5.585640646055101399e+01 5.785640646055101399e+01 5.985640646055101399e+01 6.185640646055101399e+01 6.385640646055101399e+01 6.585640646055101399e+01 6.785640646055101399e+01 6.985640646055101399e+01 7.185640646055101399e+01 7.385640646055101399e+01
1.270170592217176875e+01 1.470170592217176875e+01 1.670170592217176875e+01 1.870170592217176875e+01 2.070170592217176875e+01 2.270170592217176875e+01 2.470170592217176875e+01 2.670170592217176875e+01 2.870170592217176875e+01 3.070170592217176875e+01 3.270170592217176875e+01 3.470170592217176875e+01 3.670170592217176875e+01 3.870170592217176875e+01 4.070170592217176875e+01 4.270170592217176875e+01 4.470170592217176875e+01 4.670170592217176875e+01 4.870170592217176875e+01 5.070170592217176875e+01 5.270170592217176875e+01 5.470170592217176875e+01 5.670170592217176875e+01 5.870170592217176875e+01 6.070170592217176875e+01 6.270170592217176875e+01 6.470170592217176875e+01 6.670170592217176875e+01 6.870170592217176875e+01 7.070170592217176875e+01 7.270170592217176875e+01
1.154700538379250929e+01 1.354700538379250929e+01 1.554700538379250929e+01 1.754700538379250929e+01 1.954700538379250929e+01 2.154700538379250929e+01 2.354700538379250929e+01 2.554700538379250929e+01 2.754700538379250929e+01 2.954700538379250929e+01 3.154700538379250929e+01 3.354700538379250929e+01 3.554700538379250929e+01 3.754700538379250929e+01 3.954700538379250929e+01 4.154700538379250929e+01 4.354700538379250929e+01 4.554700538379250929e+01 4.754700538379250929e+01 4.954700538379250929e+01 5.154700538379250929e+01 5.354700538379250929e+01 5.554700538379250929e+01 5.754700538379250929e+01 5.954700538379250929e+01 6.154700538379250929e+01 6.354700538379250929e+01 6.554700538379250929e+01 6.754700538379250929e+01 6.954700538379250929e+01 7.154700538379250929e+01
1.039230484541326405e+01 1.239230484541326405e+01 1.439230484541326405e+01 1.639230484541326405e+01 1.839230484541326405e+01 2.039230484541326405e+01 2.239230484541326405e+01 2.439230484541326405e+01 2.639230484541326405e+01 2.839230484541326405e+01 3.039230484541326405e+01 3.239230484541326405e+01 3.439230484541326405e+01 3.639230484541326405e+01 3.839230484541326405e+01 4.039230484541326405e+01 4.239230484541326405e+01 4.439230484541326405e+01 4.639230484541326405e+01 4.839230484541326405e+01 5.039230484541326405e+01 5.239230484541326405e+01 5.439230484541326405e+01 5.639230484541326405e+01 5.839230484541326405e+01 6.039230484541326405e+01 6.239230484541326405e+01 6.439230484541326405e+01 6.639230484541326405e+01 6.839230484541326405e+01 7.039230484541326405e+01
9.237604307034004592e+00 1.123760430703400459e+01 1.323760430703400459e+01 1.523760430703400459e+01 1.723760430703400459e+01 1.923760430703400459e+01 2.123760430703400459e+01 2.323760430703400459e+01 2.523760430703400459e+01 2.723760430703400459e+01 2.923760430703400459e+01 3.123760430703400459e+01 3.323760430703400459e+01 3.523760430703400459e+01 3.723760430703400459e+01 3.923760430703400459e+01 4.123760430703400459e+01 4.323760430703400459e+01 4.523760430703400459e+01 4.723760430703400459e+01 4.923760430703400459e+01 5.123760430703400459e+01 5.323760430703400459e+01 5.523760430703400459e+01 5.723760430703400459e+01 5.923760430703400459e+01 6.123760430703400459e+01 6.323760430703400459e+01 6.523760430703400459e+01 6.723760430703400459e+01 6.923760430703400459e+01
8.082903768654759347e+00 1.008290376865475935e+01 1.208290376865475935e+01 1.408290376865475935e+01 1.608290376865475935e+01 1.808290376865475935e+01 2.008290376865475935e+01 2.208290376865475935e+01 2.408290376865475935e+01 2.608290376865475935e+01 2.808290376865475935e+01 3.008290376865475935e+01 3.208290376865475935e+01 3.408290376865475935e+01 3.608290376865475935e+01 3.808290376865475935e+01 4.008290376865475935e+01 4.208290376865475935e+01 4.408290376865475935e+01 4.608290376865475935e+01 4.808290376865475935e+01 5.008290376865475935e+01 5.208290376865475935e+01 5.408290376865475935e+01 5.608290376865475935e+01 5.808290376865475935e+01 6.008290376865475935e+01 6.208290376865475935e+01 6.408290376865475935e+01 6.608290376865475935e+01 6.808290376865475935e+01
6.928203230275499891e+00 8.928203230275499891e+00 1.092820323027549989e+01 1.292820323027549989e+01 1.492820323027549989e+01 1.692820323027549989e+01 1.892820323027549989e+01 2.092820323027549989e+01 2.292820323027549989e+01 2.492820323027549989e+01 2.692820323027549989e+01 2.892820323027549989e+01 3.092820323027549989e+01 3.292820323027549989e+01 3.492820323027549989e+01 3.692820323027549989e+01 3.892820323027549989e+01 4.092820323027549989e+01 4.292820323027549989e+01 4.492820323027549989e+01 4.692820323027549989e+01 4.892820323027549989e+01 5.092820323027549989e+01 5.292820323027549989e+01 5.492820323027549989e+01 5.692820323027549989e+01 5.892820323027549989e+01 6.092820323027549989e+01 6.292820323027549989e+01 6.492820323027549989e+01 6.692820323027549989e+01
5.773502691896254646e+00 7.773502691896254646e+00 9.773502691896254646e+00 1.177350269189625465e+01 1.377350269189625465e+01 1.577350269189625465e+01 1.777350269189625465e+01 1.977350269189625465e+01 2.177350269189625465e+01 2.377350269189625465e+01 2.577350269189625465e+01 2.777350269189625465e+01 2.977350269189625465e+01 3.177350269189625465e+01 3.377350269189625465e+01 3.577350269189625465e+01 3.777350269189625465e+01 3.977350269189625465e+01 4.177350269189625465e+01 4.377350269189625465e+01 4.577350269189625465e+01 4.777350269189625465e+01 4.977350269189625465e+01 5.177350269189625465e+01 5.377350269189625465e+01 5.577350269189625465e+01 5.777350269189625465e+01 5.977350269189625465e+01 6.177350269189625465e+01 6.377350269189625465e+01 6.577350269189625465e+01
4.618802153517009401e+00 6.618802153517009401e+00 8.618802153517009401e+00 1.061880215351700940e+01 1.261880215351700940e+01 1.461880215351700940e+01 1.661880215351700940e+01 1.861880215351700940e+01 2.061880215351700940e+01 2.261880215351700940e+01 2.461880215351700940e+01 2.661880215351700940e+01 2.861880215351700940e+01 3.061880215351700940e+01 3.261880215351700940e+01 3.461880215351700940e+01 3.661880215351700940e+01 3.861880215351700940e+01 4.061880215351700940e+01 4.261880215351700940e+01 4.461880215351700940e+01 4.661880215351700940e+01 4.861880215351700940e+01 5.061880215351700940e+01 5.261880215351700940e+01 5.461880215351700940e+01 5.661880215351700940e+01 5.861880215351700940e+01 6.061880215351700940e+01 6.261880215351700940e+01 6.461880215351700940e+01
3.464101615137749945e+00 5.464101615137749945e+00 7.464101615137749945e+00 9.464101615137749945e+00 1.146410161513774995e+01 1.346410161513774995e+01 1.546410161513774995e+01 1.746410161513774995e+01 1.946410161513774995e+01 2.146410161513774995e+01 2.346410161513774995e+01 2.546410161513774995e+01 2.746410161513774995e+01 2.946410161513774995e+01 3.146410161513774995e+01 3.346410161513774995e+01 3.546410161513774995e+01 3.746410161513774995e+01 3.946410161513774995e+01 4.146410161513774995e+01 4.346410161513774995e+01 4.546410161513774995e+01 4.746410161513774995e+01 4.946410161513774995e+01 5.146410161513774995e+01 5.346410161513774995e+01 5.546410161513774995e+01 5.746410161513774995e+01 5.946410161513774995e+01 6.146410161513774995e+01 6.346410161513774995e+01
2.309401076758504701e+00 4.309401076758504701e+00 6.309401076758504701e+00 8.309401076758504701e+00 1.030940107675850470e+01 1.230940107675850470e+01 1.430940107675850470e+01 1.630940107675850470e+01 1.830940107675850470e+01 2.030940107675850470e+01 2.230940107675850470e+01 2.430940107675850470e+01 2.630940107675850470e+01 2.830940107675850470e+01 3.030940107675850470e+01 3.230940107675850470e+01 3.430940107675850470e+01 3.630940107675850470e+01 3.830940107675850470e+01 4.030940107675850470e+01 4.230940107675850470e+01 4.430940107675850470e+01 4.630940107675850470e+01 4.830940107675850470e+01 5.030940107675850470e+01 5.230940107675850470e+01 5.430940107675850470e+01 5.630940107675850470e+01 5.830940107675850470e+01 6.030940107675850470e+01 6.230940107675850470e+01
1.154700538379245245e+00 3.154700538379245245e+00 5.154700538379245245e+00 7.154700538379245245e+00 9.154700538379245245e+00 1.115470053837924524e+01 1.315470053837924524e+01 1.515470053837924524e+01 1.715470053837924524e+01 1.915470053837924524e+01 2.115470053837924524e+01 2.315470053837924524e+01 2.515470053837924524e+01 2.715470053837924524e+01 2.915470053837924524e+01 3.115470053837924524e+01 3.315470053837924524e+01 3.515470053837924524e+01 3.715470053837924524e+01 3.915470053837924524e+01 4.115470053837924524e+01 4.315470053837924524e+01 4.515470053837924524e+01 4.715470053837924524e+01 4.915470053837924524e+01 5.115470053837924524e+01 5.315470053837924524e+01 5.515470053837924524e+01 5.715470053837924524e+01 5.915470053837924524e+01 6.115470053837924524e+01
0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 2.400000000000000000e+01 2.600000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+01 3.200000000000000000e+01 3.400000000000000000e+01 3.600000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01 4.200000000000000000e+01 4.400000000000000000e+01 4.600000000000000000e+01 4.800000000000000000e+01 5.000000000000000000e+01 5.200000000000000000e+01 5.400000000000000000e+01 5.600000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+01
