nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.550278006548218457e-01 -9.790061984603306566e-01 -9.807627231992042116e-01 -9.830223026378264173e-01 -9.887130357545773629e-01 -9.950227589062502487e-01 -9.999513469660065157e-01 -8.805899301631987530e-01 -7.435758057996058601e-02 -2.788379555044105951e-01 -6.440344356411601412e-01 -7.829946706073876994e-01 -8.460415222078928599e-01 -8.753133585093031410e-01 -9.045264158961144885e-01 -9.320475751112302643e-01 -9.519372206297423977e-01 -9.617704577961466716e-01 -9.598901182294921064e-01 -9.314316750574450632e-01 -8.008608307694567996e-01 -3.871851693046814424e-01 -2.208617412032922722e-01 -6.114628009155572697e-01 -8.914851244234849315e-01 -9.863722507648771121e-01 -9.996837436305925362e-01 -9.993175190982576117e-01 -9.971569780828504204e-01 -9.931596735221724925e-01 -9.860170313904692563e-01 -9.740788594631968333e-01 -9.576036112679648937e-01 -9.478105016794413640e-01 -9.497902792461020427e-01 -9.598966429822454183e-01 -9.714826999832486543e-01 -9.656680922545668455e-01 9.988917574264063459e-01 9.945259555240233418e-01 9.881863470511487169e-01 9.769032449254343442e-01 9.304294303390349130e-01 8.115931980472353979e-01 5.338996316296499289e-01 -1.843072527400646185e-02 -6.433820238608386477e-01 -9.241681599606309527e-01 -9.779362282696223430e-01 -9.914986679349471199e-01 -9.963528798111287443e-01 -9.985090739268416282e-01 -9.996258464898989393e-01 -9.931648213397924474e-01 2.938905364269674136e-02 6.159893728570815519e-01 7.309640033916404711e-01 7.172890421837225805e-01 5.967699252596664339e-01 2.968423390150193297e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.597481755879939902e-01 -9.488792543708579608e-01 -9.630651405153514144e-01 -9.648510590586685254e-01 -9.691510386433123125e-01 -9.804920391850699968e-01 -9.950351284127433305e-01 -9.884726574129545362e-01 -5.474628297372944458e-02 2.517598445979384869e-01 -2.666346842608851575e-01 -6.621177256304359160e-01 -7.993814684247274593e-01 -8.485620558013384773e-01 -8.724917665777591758e-01 -9.019193791252501091e-01 -9.300402655993795786e-01 -9.500014858026114561e-01 -9.575014517442993478e-01 -9.494417656230812463e-01 -8.973563149463134048e-01 -6.619941588430315882e-01 -1.939241022609788923e-01 -3.450757864584628742e-01 -7.670634167770462586e-01 -9.551579931846906346e-01 -9.956911038579674411e-01 -9.999751864559437431e-01 -9.982516134785555106e-01 -9.952624279911116423e-01 -9.901771436249046099e-01 -9.806098069300908104e-01 -9.632285785427154856e-01 -9.416646601245926007e-01 -9.333834005695935687e-01 -9.358827256754387314e-01 -9.456122542332133785e-01 -9.586192296536870661e-01 9.887743924928327210e-01 9.860779231041179038e-01 9.800626449069673729e-01 9.699828406521233681e-01 9.522101524864033939e-01 8.937443851628082969e-01 7.540084999581241343e-01 3.823230108265579519e-01 -2.838929597827351548e-01 -7.988590755204443283e-01 -9.472329540144065474e-01 -9.818790031344457603e-01 -9.922927240789080061e-01 -9.969660976543835984e-01 -9.996855936904291973e-01 -9.977540730242175915e-01 -9.997224198679482976e-01 8.637248719315049339e-01 8.442675787148350430e-01 8.307562562405663709e-01 7.634087024162649060e-01 5.758040186284628659e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.102115694369893317e-01 -9.565797833694401620e-01 -9.584019573079830545e-01 -9.592976507013499798e-01 -9.682456758235957750e-01 -9.895498864118487115e-01 -9.905800889301240586e-01 -1.708315277426618872e-01 4.819638092803888996e-01 2.253227787847884300e-01 -4.287946103676932852e-01 -7.287212880729713183e-01 -8.272190634350437000e-01 -8.572020734593811531e-01 -8.857755105847063826e-01 -9.149663167502973815e-01 -9.371115595950920696e-01 -9.487407410478000402e-01 -9.475357223054118316e-01 -9.191384640835854603e-01 -7.888529540743868251e-01 -3.471078761756977160e-01 -1.507341842223498540e-01 -6.255441159886463431e-01 -9.086183926044502090e-01 -9.868553128424741860e-01 -9.994589202129475769e-01 -9.993294410078956691e-01 -9.972988145587626807e-01 -9.945086550474767639e-01 -9.896633943232259201e-01 -9.807177995407887483e-01 -9.666181237942282900e-01 -9.501241735129718480e-01 -9.459534061573244834e-01 -9.500394075343807643e-01 -9.591202419023131531e-01 -7.639377452241270516e-01 9.524701682008057668e-01 9.592099153036611758e-01 9.462763094123165519e-01 9.419329351149881013e-01 9.187845865260012568e-01 8.383106083066402814e-01 6.147697991255907102e-01 8.253950730436112118e-03 -6.393517683868977786e-01 -9.094402270023641544e-01 -9.719599256375486274e-01 -9.890702604183628788e-01 -9.962831977104283920e-01 -9.998778673472521472e-01 -9.933997698289966927e-01 -8.733669098429869271e-01 9.938547836486838483e-01 9.685474086453761400e-01 9.321327223900338632e-01 8.945215312264572782e-01 8.015979156070143219e-01 4.588911175687742094e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.447063098390579783e-01 -9.555854965956139813e-01 -9.658801036474722324e-01 -9.650918362208158463e-01 -9.686257248008688370e-01 -9.878754348991336531e-01 -9.886681577406525312e-01 -4.620489530044794013e-01 3.640249317871325219e-01 5.273261756523863752e-01 1.743816473269703959e-01 -4.865211165091111734e-01 -7.548748804345128960e-01 -8.311431636163245651e-01 -8.624497544786861036e-01 -8.918983957955514130e-01 -9.154284693725204258e-01 -9.314748183053953579e-01 -9.377116538924038514e-01 -9.279209669667676241e-01 -8.769108705574371054e-01 -6.619849210607806622e-01 -1.373539783563334504e-01 -2.739593585290816535e-01 -7.699473314270741664e-01 -9.552681391998676386e-01 -9.938988257649609137e-01 -9.998740467290302414e-01 -9.994547395887982688e-01 -9.988556376647935720e-01 -9.984177225493575669e-01 -9.981715081553498292e-01 -9.979290641055365008e-01 -9.962836172270407298e-01 -9.918311694408871171e-01 -9.919657319386686600e-01 -9.972778037977451104e-01 -9.439999309276995154e-01 8.443500248167049582e-01 9.234539499491396519e-01 9.310532624579179739e-01 9.231666191261692633e-01 9.345964828155294279e-01 9.078748944334856796e-01 8.166397323695967492e-01 4.933664819547417535e-01 -2.971079349694284444e-01 -8.106521994823011612e-01 -9.505355422484357275e-01 -9.844298829657681660e-01 -9.954148470938015691e-01 -9.999072167861181581e-01 -9.922324984947875626e-01 -8.975738656686422789e-01 2.684647327541383466e-01 9.673821764970629289e-01 9.993089901835118249e-01 9.891846165333815222e-01 9.806942353195946538e-01 9.575777969520663513e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.203283868365955689e-01 -9.716530911037253304e-01 -9.751522650877308962e-01 -9.784967931377669403e-01 -9.944606608706781925e-01 -9.745140616111405141e-01 -5.149927338300919200e-01 2.185279440796280837e-01 4.901142673171592912e-01 4.237030493925723618e-01 -1.296806805530502649e-01 -6.325716911478800331e-01 -7.963018895297978572e-01 -8.483118624973194910e-01 -8.775841398786041747e-01 -9.017877765771393772e-01 -9.202873546611650690e-01 -9.290289186796222287e-01 -9.268358842594994762e-01 -8.991079834924226022e-01 -7.894750636693979029e-01 -3.925755873977179733e-01 -6.853717034061493352e-02 -5.976113223990638934e-01 -9.116528742111741357e-01 -9.850084029236605421e-01 -9.982976419846412153e-01 -9.999999301534776563e-01 -9.998621635360555038e-01 -9.999903480913484577e-01 -9.998042150157244734e-01 -9.982447427088682046e-01 -9.955375978334852771e-01 -9.935709394201700517e-01 -9.922282883978845724e-01 -9.824229760793427024e-01 -8.904872875183231784e-01 5.938934752717098808e-01 8.764095250618035848e-01 9.144532922624125648e-01 9.083663734752785990e-01 9.220790549137707348e-01 9.290107417946703583e-01 8.884016218653536523e-01 7.245695990923698426e-01 6.852055825956622492e-02 -6.739224904767495694e-01 -9.257788957249368789e-01 -9.813561317803729533e-01 -9.954735336350242214e-01 -9.999438264287856537e-01 -9.936191977518666896e-01 -9.291047452849503507e-01 -2.887981365143758583e-01 8.064617271435859935e-01 9.733911186194359466e-01 9.968789814420843109e-01 9.980694814377388813e-01 9.883795965160528940e-01 8.422469413046940190e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.373253759285010478e-01 -9.832659917367662095e-01 -9.894525462786846193e-01 -9.903675473852879829e-01 -9.962422647131561337e-01 -9.801799271609406006e-01 -6.367084702393494000e-01 1.683169441309961822e-02 3.382242249706873261e-01 4.730363901498799706e-01 2.926122260503398187e-01 -2.987558991208462134e-01 -6.885282011528591761e-01 -8.217344961788870528e-01 -8.596270087687331030e-01 -8.863750390366071930e-01 -9.089174460794147148e-01 -9.210323480336878310e-01 -9.277780807352028480e-01 -9.202439880011736850e-01 -8.764789634312307731e-01 -7.164991466563935818e-01 -2.202515164092813671e-01 -2.121956527311120444e-01 -7.618636306456805229e-01 -9.590180662657611377e-01 -9.935397221810334800e-01 -9.993969641806158544e-01 -9.999999273197993643e-01 -9.999822549784048720e-01 -9.988692727283592365e-01 -9.946525973063852222e-01 -9.852186897486318040e-01 -9.714509366786979738e-01 -9.562710946914777521e-01 -9.423656823700671259e-01 -9.061700135482616547e-01 -4.251187040467964695e-01 7.443057436326264709e-01 8.834552828907863420e-01 9.012955267566480355e-01 8.839657585071359902e-01 9.234363736256973043e-01 9.246551859586935596e-01 8.690545685413256782e-01 6.005869217041008845e-01 -2.814344811161585413e-01 -8.324725305337874470e-01 -9.661714357038498902e-01 -9.926633512803465509e-01 -9.995565522411756776e-01 -9.975558018480076283e-01 -9.698409526101732236e-01 -7.559616497423047310e-01 3.527476031973361681e-01 8.651194969824455017e-01 9.582604741206341981e-01 9.704728384511291939e-01 9.378638646710486526e-01 7.648348686595850543e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.807905020405033314e-01 -9.975278071401187940e-01 -9.985430914215853715e-01 -9.960353442025823290e-01 -9.463933267912209013e-01 -5.234217067311565108e-01 -3.936924441374543837e-02 2.488500490256211894e-01 4.102978820663675252e-01 4.049354921134965535e-01 1.677709515388449424e-02 -5.286935226176232572e-01 -7.841354189457062640e-01 -8.526510765575698869e-01 -8.833259087565411560e-01 -9.075888843818172846e-01 -9.193665989852861653e-01 -9.277789216712626352e-01 -9.291874474702482845e-01 -9.078853654524148276e-01 -8.309434307716703216e-01 -5.472834661095233866e-01 -1.192221812854664387e-01 -5.502776158067343992e-01 -9.351487339257422704e-01 -9.915137235561235496e-01 -9.989744178189197132e-01 -9.999910328100546364e-01 -9.999994064986882369e-01 -9.993898082209449196e-01 -9.943159986301258746e-01 -9.823615275907344735e-01 -9.650853788038832315e-01 -9.497006332583545207e-01 -9.394562887583891575e-01 -9.211482065489686732e-01 -7.875987527616241657e-01 3.506091770940841235e-01 8.265681616766391571e-01 8.838196643508139383e-01 8.697083721314631255e-01 8.984463655291893280e-01 9.305771682824547364e-01 9.018947771641657729e-01 7.864676508127947940e-01 1.635565984915913484e-01 -7.144379066828556724e-01 -9.479644645659953683e-01 -9.899232513517637333e-01 -9.992122493756684376e-01 -9.986384796648308804e-01 -9.817886172356462549e-01 -8.733278609219142785e-01 -9.328551128732562314e-02 7.392224232660478123e-01 9.010789181108546098e-01 9.271673425989593875e-01 8.831944337726544969e-01 6.813181283922643550e-01 2.512800865042961740e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.439518934442004572e-01 -9.253193776232180312e-01 -9.641957468087007932e-01 -9.626274848692207842e-01 -9.177366335600127822e-01 -6.162386177513429208e-01 -1.231731493698896562e-01 1.249167659586367246e-01 2.890091680909626093e-01 4.169711455386297394e-01 3.016744279215693991e-01 -2.021613634511921498e-01 -6.701474754561435043e-01 -8.380275801938324998e-01 -8.820157663730594511e-01 -9.096838003944749396e-01 -9.264322394773585323e-01 -9.334055771356142284e-01 -9.378153895918140970e-01 -9.319381305162346418e-01 -8.983671897769398562e-01 -7.868468977037041956e-01 -4.014425141865792801e-01 -2.391551884383564808e-01 -8.098513469464388992e-01 -9.823723536422318547e-01 -9.981478992968658703e-01 -9.999417236196318504e-01 -9.999527299714985329e-01 -9.999998129351503895e-01 -9.989599540109060927e-01 -9.927350780902869376e-01 -9.802515858760076917e-01 -9.676019355966909430e-01 -9.602949618016587419e-01 -9.515320230378454536e-01 -9.190726981947522356e-01 -6.327747183973757572e-01 5.912506146371486748e-01 8.283719868237938710e-01 8.520265714082029262e-01 8.352678672118240000e-01 9.178113220522455817e-01 9.283978141178620413e-01 8.835365033230746512e-01 6.715897922458959890e-01 -2.817847666613118585e-01 -8.671580521953154985e-01 -9.740353179403004047e-01 -9.951053440349022505e-01 -9.998679227072836406e-01 -9.972759925635054090e-01 -9.729912199655567084e-01 -7.636341411101513765e-01 4.429793406067847883e-01 8.471935566502597492e-01 9.110999507906792916e-01 9.008655879599944960e-01 7.870357775861339666e-01 4.803079324129368999e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.599033622325825021e-01 -8.638909982240388086e-01 -8.938146551898905612e-01 -8.604678440638695580e-01 -6.552345841315796449e-01 -2.217124147310675364e-01 4.895415536598753808e-02 1.975351524550247595e-01 3.301768438990794197e-01 3.531214673947197791e-01 3.572193009070972342e-02 -5.340068455226518740e-01 -8.223888577526811128e-01 -8.985362197054991285e-01 -9.295079316719123685e-01 -9.472727430000079663e-01 -9.527266183604364835e-01 -9.552154184511331136e-01 -9.514230990859674497e-01 -9.299798218288197749e-01 -8.663418726920552038e-01 -6.485433012956602905e-01 -2.676879091434813951e-01 -6.232138358884167229e-01 -9.677179288347930175e-01 -9.971094044197350570e-01 -9.998841235274538164e-01 -9.999600254980811620e-01 -9.999335434745901807e-01 -9.999760017547388857e-01 -9.986742316988599377e-01 -9.932523042526751889e-01 -9.853966361246694339e-01 -9.789793166203494268e-01 -9.721671527881258212e-01 -9.569555603101091990e-01 -8.696548151569928331e-01 4.877729106420921473e-02 7.373619977925391922e-01 8.096843450320249103e-01 7.687422500044444051e-01 8.522903981174927424e-01 9.327739824088856491e-01 9.227774708379781199e-01 8.358770355626651272e-01 2.415424430047875548e-01 -7.371526132387739016e-01 -9.470153447352122056e-01 -9.871418162504802529e-01 -9.969240942371453418e-01 -9.998423889636245399e-01 -9.981632088732521613e-01 -9.688946580787349827e-01 -1.903641805051833613e-01 8.528654169504028548e-01 9.297684512459924999e-01 9.308202510583839517e-01 8.779835845777593795e-01 6.886682379634665452e-01 2.435953547574458700e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.333061786164506546e-02 -6.777081647318154989e-01 -8.016152905574199794e-01 -8.189602478855951828e-01 -7.367363986619582805e-01 -4.791530153867754049e-01 -1.794898312857373390e-01 3.129115277929878786e-02 1.744243576265810947e-01 2.709087129857717380e-01 2.112587022954258431e-01 -2.338862337935609659e-01 -7.467549125242859409e-01 -9.034017668646160404e-01 -9.487593035858183921e-01 -9.696275897935634491e-01 -9.778150143805363070e-01 -9.793930593101516369e-01 -9.760442586535521547e-01 -9.639280163913722665e-01 -9.293477661657773004e-01 -8.353585829487389924e-01 -5.312838090937629376e-01 -4.004364741392847371e-01 -8.800497017914796771e-01 -9.902887999996854429e-01 -9.990953168809425522e-01 -9.999796071028858035e-01 -9.999822365565335103e-01 -9.999768310334373744e-01 -9.999946750940564844e-01 -9.995560385750048571e-01 -9.977349782040600967e-01 -9.946738660837434187e-01 -9.905946983628817204e-01 -9.837593310017981318e-01 -9.614259054385649872e-01 -7.730068300075102483e-01 3.877790615349793191e-01 7.379936740384133165e-01 7.399802851800796333e-01 6.789816414953762091e-01 8.860171840516407604e-01 9.454183209079465300e-01 9.261030299663642884e-01 7.819134163174357166e-01 -2.107936781213682886e-01 -8.485348274341253383e-01 -9.587711743933932107e-01 -9.831529452471517994e-01 -9.909790572282478616e-01 -9.943130799459574121e-01 -9.958932152512129932e-01 -9.981334233256201616e-01 9.573067287051753027e-01 9.848760002205264596e-01 9.801213539617634751e-01 9.636298744932597637e-01 9.144535654655950863e-01 7.198060708086252424e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.353516200498658062e-01 -7.630536001090599818e-01 -8.066100534157162327e-01 -7.697717680662982120e-01 -6.269931183110517559e-01 -3.757122165086215215e-01 -1.598310342078965718e-01 3.451549264485186813e-02 1.350703190459022207e-01 1.548669379378719846e-01 -8.491789935886472074e-02 -6.529223161694692745e-01 -8.943822414967501633e-01 -9.573818552897847001e-01 -9.808878303230093021e-01 -9.905044788013650514e-01 -9.922937019266944159e-01 -9.898166544339845885e-01 -9.816803645971894365e-01 -9.591538900784982724e-01 -9.014674886140392474e-01 -7.196431227370151396e-01 -4.170088509072568117e-01 -7.430654811462694687e-01 -9.752316586035734147e-01 -9.973921164100019165e-01 -9.997081156336571350e-01 -9.999834750323638444e-01 -9.999994624093598850e-01 -9.999982254944259630e-01 -9.999638023893574479e-01 -9.995596905966833701e-01 -9.985251882625304498e-01 -9.966306815574875744e-01 -9.928559231077458413e-01 -9.822232044824534825e-01 -9.248672650047938815e-01 -2.570347693278161039e-01 6.519844294289892650e-01 7.559712422173018309e-01 6.730999049724399885e-01 8.489108932175616351e-01 9.624740798849917844e-01 9.589247339363827782e-01 9.024243664663386122e-01 4.509937063325170636e-01 -6.632693144820696052e-01 -9.103449253428975707e-01 -9.608041227044282762e-01 -9.751070144610843871e-01 -9.780717856462652904e-01 -9.723361707361984907e-01 -9.453018583137143827e-01 -6.257483248804063258e-01 9.564589477665468298e-01 9.999010310803633228e-01 9.935345783148014087e-01 9.747758877527622490e-01 9.222790770419865281e-01 5.746058238096883874e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.544750966568306405e-02 -6.789342020520572341e-01 -8.021129388748025058e-01 -8.089356970336656349e-01 -7.496919698818725886e-01 -5.941525314284099579e-01 -3.709890205900897020e-01 -1.878021176630556288e-01 -2.313923749908987013e-02 2.030848478595347756e-02 -3.775793621128454430e-02 -3.985263887192938004e-01 -8.149173992729170646e-01 -9.386110291433572561e-01 -9.731504487340089105e-01 -9.896697551688831140e-01 -9.955080591864977624e-01 -9.959681054010257606e-01 -9.925482827144354037e-01 -9.833112820811606980e-01 -9.568188524605747425e-01 -8.772448399547121412e-01 -6.036721855612912080e-01 -5.219845258810555944e-01 -8.961374424418039331e-01 -9.870418258379684007e-01 -9.979082739852762618e-01 -9.995614489997565189e-01 -9.999225340096952186e-01 -9.999862483527877099e-01 -9.999961118106144298e-01 -9.999733795265505210e-01 -9.997126415401261790e-01 -9.988901266302154802e-01 -9.970907137488935756e-01 -9.928091598752353253e-01 -9.800751649226477902e-01 -9.002810162528390725e-01 2.087669112355963752e-01 7.974798302604061417e-01 8.205532918141885679e-01 7.994784995521331261e-01 9.735091388598711148e-01 9.842107343853828683e-01 9.655373346482435393e-01 8.701105357781170335e-01 8.747974495301791276e-02 -7.589156952577766901e-01 -9.133086949234983098e-01 -9.502660361281705104e-01 -9.589727729195377526e-01 -9.529041613334120475e-01 -9.250088088936619934e-01 -8.120869975823148401e-01 -8.004542931734241751e-02 8.645337122145995146e-01 9.896457881549075575e-01 9.983019467786764523e-01 9.749411207922865641e-01 8.774452712917892860e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.557870054414129068e-01 -8.072416048626153140e-01 -8.402527881629104911e-01 -8.075383689304551638e-01 -7.164181998861985923e-01 -5.359806487989049462e-01 -3.662803107304783978e-01 -2.293529359358407183e-01 -1.395335834305622968e-01 -1.755286812669875907e-01 -3.600813275331847252e-01 -7.276973009508242995e-01 -9.033662902360778402e-01 -9.523455938590162928e-01 -9.717055471879435524e-01 -9.833425097405197324e-01 -9.892109762110916638e-01 -9.902724921186194518e-01 -9.877921940619113217e-01 -9.738650569698065196e-01 -9.215840922398191859e-01 -7.493643245700652988e-01 -4.716914559211599078e-01 -7.605129696082688628e-01 -9.613296475273767072e-01 -9.926299569672379919e-01 -9.980633986581087802e-01 -9.994866552303482976e-01 -9.998902314376049150e-01 -9.999861412971184915e-01 -9.999997806605409600e-01 -9.999933032358018226e-01 -9.997886889707839897e-01 -9.990416937223042249e-01 -9.972806965577980520e-01 -9.939181174441654720e-01 -9.842819355628851241e-01 -8.779381294154550153e-01 9.483825146913408277e-01 9.998527743281347968e-01 9.911665962729735435e-01 9.995799480342665300e-01 9.961050076902882022e-01 9.871753097017254008e-01 9.510392617963208117e-01 7.046308883619575303e-01 -4.012926427068393420e-01 -8.281362846699105162e-01 -9.153593632507998068e-01 -9.376738291434625339e-01 -9.361529567045296929e-01 -9.131871619810295604e-01 -8.400794456720285242e-01 -5.802858714100066484e-01 1.889478100189873888e-01 8.142972576339864155e-01 9.857742369019912854e-01 9.833531621307847193e-01 8.416785484048805444e-01 3.506189412246282222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.094774496867623320e-01 -7.554355947884626721e-01 -8.623666083776058144e-01 -8.504388513684626449e-01 -7.994518580795709761e-01 -6.840328001779761857e-01 -5.222330987255020540e-01 -4.127827890003341604e-01 -3.050682671202148422e-01 -2.806593511520892870e-01 -3.521896581987798980e-01 -5.860139494474089217e-01 -8.305843446006431208e-01 -9.212019864580961448e-01 -9.453652182733581766e-01 -9.562084061049301864e-01 -9.655511867531513248e-01 -9.723253189257260454e-01 -9.784773622698380580e-01 -9.742436770752629371e-01 -9.435770115586908924e-01 -8.546502775304165578e-01 -5.546366784682528195e-01 -4.791148987335183129e-01 -8.543545731086891193e-01 -9.759456413841877120e-01 -9.948817856314092767e-01 -9.987293374101932075e-01 -9.997068702513102201e-01 -9.999470830951524558e-01 -9.999993271865527111e-01 -9.999990307881322371e-01 -9.999674710669288480e-01 -9.997006356846490638e-01 -9.988963737480157645e-01 -9.976584101185723696e-01 -9.962233557571827935e-01 -9.938936797712958349e-01 -9.957278184612509131e-01 8.652613967807785134e-01 7.787684385885956795e-01 8.502379315698936901e-01 9.943559364458682825e-01 9.987098488896112292e-01 9.838700491081557864e-01 9.227692395997786345e-01 4.905540637512797453e-01 -5.623572876861512304e-01 -8.497928533557527198e-01 -9.150329804775654274e-01 -9.306888091193598056e-01 -9.237701316923696560e-01 -8.895918497513251033e-01 -7.898948365627191937e-01 -5.016129518978316160e-01 1.412101927093713516e-01 7.726795350174442412e-01 9.967085656986502951e-01 9.003143395146828709e-01 5.436420406928101912e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
