nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.028095958241705965e+00 1.015466963032190639e+00 1.050654335627354108e+00 1.073434868720600122e+00 1.061543709308470085e+00 1.048691205294469020e+00 1.053115835322219640e+00 1.047915609986319607e+00 1.021582653139571750e+00 1.028339367592627784e+00 1.066869020038596183e+00 1.087068135701928506e+00 1.086443123225198981e+00 1.094452625094958664e+00 1.101861466551108615e+00 1.099074494967070104e+00 1.078799009965911937e+00 1.049964281999747895e+00 1.035254617650934961e+00 1.039711520740226103e+00 1.063529657349726376e+00 1.087411886720104137e+00 1.098138330138672458e+00 1.095125334173098430e+00 1.134193280202736354e+00 1.283082041626644410e+00 1.722661777738464517e+00 2.733859080351806803e+00 4.236476419533441451e+00 6.067674433013888979e+00 7.568408665210607289e+00 7.713493226920805412e+00 6.197934535992523308e+00 3.662742039958351015e+00 1.880036473354730342e+00 1.764768776989866783e+00 2.051051850624976858e+00 2.030474763885373068e+00 1.833646136680293859e+00 1.665284607299472031e+00 1.562208092952637628e+00 1.449964509062663831e+00 1.350131365851930276e+00 1.296525902848618683e+00 1.294201475099080012e+00 1.306487451516345599e+00 1.313450935365053862e+00 1.303194771281366515e+00 1.282083054165351177e+00 1.260265321635972269e+00 1.240390110187111317e+00 1.242709148164767408e+00 1.273079155682171670e+00 1.324505860086901965e+00 1.408828239925492554e+00 1.547285769568053748e+00 1.716101008715783305e+00 1.756568038436564505e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.012888166932522704e+00 1.028170700438818086e+00 1.061335616456852371e+00 1.067286381591400879e+00 1.053321516916327694e+00 1.050032965262528650e+00 1.054196257512549639e+00 1.033009044697101420e+00 1.014627986046800157e+00 1.040058341279095577e+00 1.075950798963510202e+00 1.079307967177608019e+00 1.084152408655967292e+00 1.099041407637104006e+00 1.105753311887129220e+00 1.098526173333069567e+00 1.073305268321036898e+00 1.044331075681496745e+00 1.036458982234666593e+00 1.051683810970501787e+00 1.080524593477312001e+00 1.103040006659676608e+00 1.107287679050572349e+00 1.102499885187361972e+00 1.147286383893162398e+00 1.326522328434558418e+00 1.878350110565947473e+00 3.050453320236133692e+00 4.730534842972160092e+00 6.646727474653356005e+00 7.702311639509297869e+00 7.024051864070010254e+00 4.921752244748327954e+00 2.602832811934163715e+00 1.696488725035163014e+00 1.867232698166948923e+00 1.990273301585044452e+00 1.869654150122688430e+00 1.697342352345514893e+00 1.599229804567407820e+00 1.504838350395262259e+00 1.399483121747468584e+00 1.313634780440216865e+00 1.280536637416136880e+00 1.276561676880098251e+00 1.280308001875061663e+00 1.280971415644301503e+00 1.272015300655905845e+00 1.252968949529055465e+00 1.231438663344631701e+00 1.217991133752241772e+00 1.221869733074896658e+00 1.240675413934487104e+00 1.272475788987444734e+00 1.328955955297062008e+00 1.445425224799537833e+00 1.585769893058582625e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.017099402728596003e+00 1.018961281619742643e+00 1.048952706382466404e+00 1.069137412881082883e+00 1.059152014320459134e+00 1.050614680569387671e+00 1.057008576891940610e+00 1.042874439809312825e+00 1.017137185601153071e+00 1.030152906410382929e+00 1.066009203836233876e+00 1.077217689679487833e+00 1.076245759595775286e+00 1.090576254972833281e+00 1.106720907014090649e+00 1.111121805531745554e+00 1.091997955070063808e+00 1.060864617425366863e+00 1.041803261292727489e+00 1.048649404329057733e+00 1.075439722073706195e+00 1.104400532487206599e+00 1.121528937965883710e+00 1.110103106063136780e+00 1.112566022428958634e+00 1.195166178453862749e+00 1.499187025608795576e+00 2.321362210708496132e+00 3.784226773611640393e+00 5.692486549829309794e+00 7.282515862214915536e+00 7.320843135425405102e+00 5.644708226906824500e+00 3.249146468967031520e+00 1.815320404260398535e+00 1.732433578443805633e+00 1.902079571248530110e+00 1.846952640235672183e+00 1.708776023432260205e+00 1.620710329867135036e+00 1.530752997112049041e+00 1.424014473203261133e+00 1.330033516447612696e+00 1.279137658209282158e+00 1.258167148495186183e+00 1.248285460343531161e+00 1.243350872578223631e+00 1.239950846599823020e+00 1.231841765539389399e+00 1.220841910326508684e+00 1.205613958971935240e+00 1.199609160905541261e+00 1.215485585119517209e+00 1.229204315201745112e+00 1.252915076699318009e+00 1.310163068258217711e+00 1.416473208106320270e+00 1.524693678823509480e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.014965471279936526e+00 1.032732126220245572e+00 1.062753036883867352e+00 1.069672754310295293e+00 1.056820729924850877e+00 1.058352970262290915e+00 1.059954813600107126e+00 1.031274124809934412e+00 1.018492168489399052e+00 1.047770196782539909e+00 1.075903553917515021e+00 1.074045446789333003e+00 1.076806824075780211e+00 1.096473921013118913e+00 1.115508856273736527e+00 1.114055152712717378e+00 1.087918212774670268e+00 1.058015310505578732e+00 1.047707595146671000e+00 1.063037532653810402e+00 1.093831777626528057e+00 1.123756420272379319e+00 1.127240625011041830e+00 1.105193872613079886e+00 1.122655914010732392e+00 1.241011433480541548e+00 1.636546633843660503e+00 2.630837850598112038e+00 4.261656590447922888e+00 6.161864085345481357e+00 7.294355735265812157e+00 6.597779734957726738e+00 4.482868060794817922e+00 2.377212390188335966e+00 1.631635234129220624e+00 1.745085252618364002e+00 1.811251900264505554e+00 1.728653600415389624e+00 1.648767003303198919e+00 1.567605333917022614e+00 1.460646681803239311e+00 1.365385670936203777e+00 1.295350039589840963e+00 1.258766535445412504e+00 1.235125200782279276e+00 1.212001245542753569e+00 1.199137650427140267e+00 1.195309790962773677e+00 1.194367228816403559e+00 1.195108809050344112e+00 1.189542629595275569e+00 1.192166104653613390e+00 1.208308704482670581e+00 1.222869901281438576e+00 1.257716027140420634e+00 1.300744577873804708e+00 1.377896475584728719e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.019403796496355818e+00 1.028673578828200652e+00 1.056220693323620008e+00 1.074673958362249993e+00 1.067126559595989566e+00 1.064203308701654027e+00 1.068233686148382766e+00 1.040124269949466385e+00 1.018193210545456084e+00 1.042005723676690643e+00 1.076125450850284881e+00 1.077351738484574328e+00 1.069965688247130009e+00 1.083645846263064261e+00 1.107307978017338934e+00 1.123047497463044220e+00 1.108072709190759619e+00 1.077166595132951876e+00 1.053158524828008646e+00 1.058187706648939352e+00 1.085338328393742557e+00 1.118964373240253884e+00 1.135140242431994739e+00 1.114267430435259332e+00 1.101396497282337572e+00 1.155719018780923646e+00 1.363605349445495163e+00 1.981957937434937644e+00 3.245366888263578886e+00 5.018944339330985827e+00 6.622364430370312860e+00 6.736858296270246349e+00 5.164945626053006222e+00 2.972845611488623696e+00 1.751643661365135163e+00 1.628642206599693276e+00 1.730586520224899116e+00 1.700051525981650213e+00 1.632677640859640844e+00 1.553541310000392084e+00 1.452124900871210045e+00 1.366499290126077515e+00 1.296352719306586687e+00 1.255044366994190197e+00 1.228784183018493348e+00 1.195265434463050447e+00 1.161966948568084357e+00 1.142780097020496877e+00 1.142303511865658594e+00 1.153877502170875369e+00 1.158695058173449643e+00 1.162534385385281865e+00 1.177915178232399773e+00 1.198806724715294925e+00 1.215706741963454851e+00 1.245184338109176947e+00 1.276123769462568891e+00 1.371341984939777436e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.021456102586719705e+00 1.041240729336302184e+00 1.071515657593484994e+00 1.076705200496193449e+00 1.069620501837602600e+00 1.071650229921686792e+00 1.059952360536234872e+00 1.025564608045721027e+00 1.030900114566907222e+00 1.070948454393786609e+00 1.086066739876215381e+00 1.072780495158598857e+00 1.069693534883455532e+00 1.089052042677773224e+00 1.112992404765798637e+00 1.122617255922723212e+00 1.101663341739902657e+00 1.068802583176341914e+00 1.055130978316163759e+00 1.070197280860630151e+00 1.101759476031789919e+00 1.136376746470060262e+00 1.132197504546962774e+00 1.103634404615158271e+00 1.106452829347143174e+00 1.195483884120884799e+00 1.492638303231864638e+00 2.273796770984382487e+00 3.656077551541257353e+00 5.405521591720891195e+00 6.502434900166545795e+00 5.931003632937199121e+00 4.073909617024956908e+00 2.278681945069559678e+00 1.636297621675409930e+00 1.645122160788876409e+00 1.670153443460178577e+00 1.616805687693158688e+00 1.552671298933131050e+00 1.460403994243274495e+00 1.374833633848827619e+00 1.302857589143664452e+00 1.258017821282747306e+00 1.235432266949977320e+00 1.214931903196818208e+00 1.173994768678779055e+00 1.123116437996043881e+00 1.095397292757162466e+00 1.096666210894135407e+00 1.110473737148391482e+00 1.122416870351208074e+00 1.139693355312796363e+00 1.171093041927240286e+00 1.198245915537327289e+00 1.207514331640522132e+00 1.204089807456967476e+00 1.232995510897542335e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.017740646491807954e+00 1.033708835052851382e+00 1.064718543607282575e+00 1.079204884144048249e+00 1.073384406892100129e+00 1.071481125015398383e+00 1.064715123176576572e+00 1.031510924319043454e+00 1.025194257690182020e+00 1.066622514428321011e+00 1.093538111476443531e+00 1.082488110473085907e+00 1.066086039501362492e+00 1.074142081914071678e+00 1.097927007911158270e+00 1.118841011510093519e+00 1.115360634344362056e+00 1.084129742339523750e+00 1.060444555522055410e+00 1.064940385017203228e+00 1.091735030429900943e+00 1.132282765399416968e+00 1.145073427953753331e+00 1.118574875484637410e+00 1.100937644453152231e+00 1.146213060890735935e+00 1.315955716125019048e+00 1.813644130089590689e+00 2.866090908469479004e+00 4.411899709591187602e+00 5.823711850249028821e+00 5.944946510589162791e+00 4.597846723118702350e+00 2.770085766197138089e+00 1.754874456805071592e+00 1.593938327727188353e+00 1.611890225338403759e+00 1.589028719066730488e+00 1.531398883697476565e+00 1.451674461705866115e+00 1.367061033166237838e+00 1.291067054515884216e+00 1.244499120606247455e+00 1.231806548877399710e+00 1.241080215749976290e+00 1.217252822287365310e+00 1.150700473418597714e+00 1.083924217878838858e+00 1.063485146169915962e+00 1.068301161878679517e+00 1.080866387978345333e+00 1.095033428928104513e+00 1.132976016652341267e+00 1.187443555808763040e+00 1.221076357251019928e+00 1.200796981888245574e+00 1.170166899385792769e+00 1.167140400749022700e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.021996588414751050e+00 1.048328417609133201e+00 1.074458246326215116e+00 1.075325228765047214e+00 1.068411739314607534e+00 1.064049154328730040e+00 1.039752131333994356e+00 1.015712908568361161e+00 1.048007798258017154e+00 1.095210229923507139e+00 1.100326370134931508e+00 1.075700412760447922e+00 1.063536948123622983e+00 1.077266117200527340e+00 1.098872150160129735e+00 1.115344050101935824e+00 1.101130886877261350e+00 1.072673903961547381e+00 1.063310731172428358e+00 1.078046494867594074e+00 1.113469075476123171e+00 1.154941177850619560e+00 1.149609521214134178e+00 1.116951201997382404e+00 1.113393324403383566e+00 1.187392494185641967e+00 1.431111548050272742e+00 2.057141018358231044e+00 3.217624628360072236e+00 4.651291759939536696e+00 5.535650262977771519e+00 5.063276616964796695e+00 3.533504960124308703e+00 2.140471815050054349e+00 1.606139338745824707e+00 1.562967270328776692e+00 1.567313109745349209e+00 1.515515639800946168e+00 1.440655805124201772e+00 1.362525651256033976e+00 1.283668169447318874e+00 1.226134618217988859e+00 1.207392717790175096e+00 1.251077368132958778e+00 1.291772449751393825e+00 1.253484808716125887e+00 1.141023687598378578e+00 1.063404622044067160e+00 1.039377370416033175e+00 1.035790519252832720e+00 1.057725429956982266e+00 1.097722561558162724e+00 1.162688159112880815e+00 1.237159181158050236e+00 1.287644830832147980e+00 1.220044037497103107e+00 1.103247347493885533e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.017373593456798675e+00 1.038474160268509472e+00 1.067403628222853174e+00 1.074040508532508653e+00 1.066662908782985530e+00 1.061634653653827032e+00 1.044312948438698596e+00 1.014465941302317153e+00 1.034095327652059693e+00 1.088443964291577304e+00 1.110246705181203053e+00 1.088957870289145813e+00 1.065738386078637134e+00 1.068628921954508204e+00 1.085512567043537491e+00 1.102919713213177833e+00 1.103021515290418364e+00 1.079135325038447668e+00 1.062389530299501894e+00 1.071216823692699327e+00 1.101361549313089938e+00 1.151046873772494372e+00 1.168197838044005898e+00 1.142895126065046174e+00 1.114853723488067105e+00 1.144447219889329848e+00 1.287411098515614638e+00 1.697319988799171453e+00 2.587348667436235150e+00 3.860191226688528321e+00 4.948746352258826420e+00 5.028591625201896065e+00 3.896668815272335440e+00 2.480465199092956485e+00 1.689388358653843625e+00 1.516622130801509982e+00 1.521912167935832949e+00 1.492220865656566975e+00 1.430274970649274557e+00 1.354821369824613875e+00 1.277605222281627650e+00 1.215792722604624121e+00 1.187860755434759552e+00 1.231610111497998261e+00 1.319328810662494078e+00 1.347047972839015673e+00 1.243843125045954068e+00 1.103484230484520712e+00 1.051028481648995205e+00 1.029831836784799393e+00 1.043848983791157092e+00 1.101481581018343814e+00 1.191089585956765839e+00 1.251771056009004734e+00 1.296673700373399019e+00 1.309805324390636905e+00 1.164858908673408910e+00 1.041192779112092737e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.029363953723369862e+00 1.054341696940260364e+00 1.069472984158218676e+00 1.066621737832936345e+00 1.059629810443067477e+00 1.051602840002337613e+00 1.026805353805391174e+00 1.012403970766829087e+00 1.062517763596927178e+00 1.107370482639741249e+00 1.107557313221834816e+00 1.079089394974605876e+00 1.064737980153374730e+00 1.071895129102323319e+00 1.087200292190677819e+00 1.099910441201366051e+00 1.089189940206026552e+00 1.066019235395799125e+00 1.062414330684441355e+00 1.081856890456742937e+00 1.126370384927535717e+00 1.173265988466272614e+00 1.172317574642423033e+00 1.138180290866912525e+00 1.118553562026265658e+00 1.172031677873034861e+00 1.379410324932895060e+00 1.923590689798611697e+00 2.944032905703132919e+00 4.131198296368785883e+00 4.786519024439087389e+00 4.345675459196120194e+00 3.086262811349547608e+00 1.997809524419263516e+00 1.545950618923688458e+00 1.475705060429991944e+00 1.468701372727656995e+00 1.434425875921724103e+00 1.371434150507413685e+00 1.294799766415541509e+00 1.227895260369977093e+00 1.182373814738583162e+00 1.187163301345896871e+00 1.283430914605255824e+00 1.394275810976623786e+00 1.402666908322378614e+00 1.255584883310312927e+00 1.122304351725003313e+00 1.064706470246362890e+00 1.052232992605078188e+00 1.102380398825144825e+00 1.195857473480854694e+00 1.265702600026435087e+00 1.283087284789393934e+00 1.336104287715667249e+00 1.342815930946293701e+00 1.188800709840830860e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.029109140859278071e+00 1.046581040642871496e+00 1.062384208283839060e+00 1.063489820368157757e+00 1.053791100251783464e+00 1.047555584945348173e+00 1.032285737252534696e+00 1.003987958024116889e+00 1.044990520779027543e+00 1.097630242004693057e+00 1.115822711292847602e+00 1.090415017404674947e+00 1.066281778124840152e+00 1.064406085831939741e+00 1.074778855611362660e+00 1.089433135187643176e+00 1.089462630929251219e+00 1.070545229489315853e+00 1.061132425797302270e+00 1.072251806520553519e+00 1.106266924452641076e+00 1.164295481822108957e+00 1.185843811270884451e+00 1.163010087813334925e+00 1.125183294570781145e+00 1.127178127738253766e+00 1.243225718160992921e+00 1.583766735147808191e+00 2.346275836170382600e+00 3.472043220918549444e+00 4.310387069567005014e+00 4.286860218527500876e+00 3.378408963588141134e+00 2.253727314382634628e+00 1.650645130880819211e+00 1.490846199112135784e+00 1.457500226822705081e+00 1.429045978329635425e+00 1.368881992972594830e+00 1.294776873915288506e+00 1.231396873414600579e+00 1.184659036553315392e+00 1.169966388907548449e+00 1.240008253835394036e+00 1.373563614368712660e+00 1.464898941583947733e+00 1.429663675496709807e+00 1.287420537255989483e+00 1.173272162824873011e+00 1.124197913241774094e+00 1.160064834174868498e+00 1.245182236483687976e+00 1.286669465828375047e+00 1.246799162769157476e+00 1.283986591716463677e+00 1.419971432816387047e+00 1.412071320822771092e+00 1.263841815070213981e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.039562171565126425e+00 1.055767299979218476e+00 1.061126348474483949e+00 1.051717987387340125e+00 1.041594953424103798e+00 1.037070490989393301e+00 1.018197280807084715e+00 1.023827503213311285e+00 1.074202516600710533e+00 1.110191175405131681e+00 1.102632793375062370e+00 1.072986467986988268e+00 1.059098917679971663e+00 1.064759722201286563e+00 1.077703863191850298e+00 1.088263003247281535e+00 1.080776327703246498e+00 1.065491457253390006e+00 1.065291217640349730e+00 1.086379967169163629e+00 1.132557864658770175e+00 1.180651178757571085e+00 1.182214784924974671e+00 1.149304085761619909e+00 1.112812661283538951e+00 1.140694441715103036e+00 1.309837621963405807e+00 1.769653772135369341e+00 2.649851596103302231e+00 3.673242826457586485e+00 4.142431228479737548e+00 3.744315686309877655e+00 2.784740327772513790e+00 1.944265988321913996e+00 1.579984067168834105e+00 1.486471378487457473e+00 1.450150492789104240e+00 1.388015508554689248e+00 1.310998720199289425e+00 1.252300585094563656e+00 1.205419209518442614e+00 1.173645945906737209e+00 1.183508069317111611e+00 1.285347274238152870e+00 1.417446827553638489e+00 1.481185848930625992e+00 1.443573797272095671e+00 1.333952276362093015e+00 1.229282224581653260e+00 1.196140942670085971e+00 1.245133851950396719e+00 1.289313450786791826e+00 1.228197888525290882e+00 1.169263244998911988e+00 1.286533396873850821e+00 1.455267369744978501e+00 1.436353724802638565e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.037099593051638902e+00 1.053775317261693267e+00 1.056248107858266394e+00 1.047142933676129983e+00 1.036577646310238521e+00 1.034010612251394123e+00 1.023700931143540105e+00 1.013417729331394623e+00 1.057354411618405488e+00 1.099604668046165745e+00 1.102847838391224800e+00 1.075681380507729878e+00 1.054396316824663726e+00 1.057709737319088239e+00 1.072020001082928387e+00 1.085410093481481431e+00 1.087155243584667197e+00 1.074530398091998462e+00 1.067639115679601236e+00 1.079666936107391395e+00 1.112789907377985887e+00 1.163850524140100928e+00 1.182780706632198475e+00 1.161365316387332092e+00 1.119057572582198068e+00 1.105192407787788378e+00 1.194816799449658795e+00 1.504024719871611904e+00 2.182690116516388557e+00 3.133948397991490609e+00 3.771862717554912869e+00 3.698540280981864825e+00 2.987252118539828860e+00 2.187980893447881492e+00 1.724791858249237642e+00 1.543848608045362836e+00 1.473303535615660964e+00 1.401635447657445077e+00 1.323541678772506502e+00 1.266537333953109412e+00 1.219867691079483230e+00 1.185561139149216903e+00 1.175266760249733089e+00 1.230067572596058367e+00 1.350784651679703519e+00 1.450185718715830241e+00 1.489895665897572608e+00 1.450026454460421999e+00 1.363507558163890243e+00 1.280858526708843703e+00 1.257883556894663135e+00 1.260510737997169395e+00 1.194818069792888515e+00 1.093467399083230429e+00 1.144004240617174872e+00 1.313051472610703652e+00 1.467368377036360361e+00 1.403276314182543727e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.051156479169332858e+00 1.054196595078357834e+00 1.042640241679279933e+00 1.033303164657441320e+00 1.028617287105695999e+00 1.025658733169569903e+00 1.006463540735042850e+00 1.032555703278321912e+00 1.079990842957078589e+00 1.099837950844964718e+00 1.080571007353223978e+00 1.052099517957730379e+00 1.044360766763676729e+00 1.059567390965992839e+00 1.080808073395319369e+00 1.092748542964160574e+00 1.090548869432065748e+00 1.079646235242523789e+00 1.077137921410567190e+00 1.094708277174389233e+00 1.131684634622210694e+00 1.167785292463512814e+00 1.169047310951960128e+00 1.130534129537563270e+00 1.095546333921240123e+00 1.112209463845305057e+00 1.261080938583287292e+00 1.685707327376962938e+00 2.457423198674463016e+00 3.224225697478851238e+00 3.493559732378684224e+00 3.096366400964361443e+00 2.409992430084140658e+00 1.917085090894693922e+00 1.675914016346224278e+00 1.544716052240866500e+00 1.438081747435121294e+00 1.347332338062616319e+00 1.281357339722078104e+00 1.235253022902701892e+00 1.200856074333996215e+00 1.183362591258582341e+00 1.190888263277315451e+00 1.254300312963642972e+00 1.348840996621626820e+00 1.423890216864088121e+00 1.466888462904375467e+00 1.453800654808247605e+00 1.379275151260810128e+00 1.284415487788794774e+00 1.228310463429922450e+00 1.165054406470266146e+00 1.077061323067127541e+00 1.050910519009417232e+00 1.122271027716181591e+00 1.237165556002931099e+00 1.416115915812561576e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.048316612522468105e+00 1.056303231479926552e+00 1.041595674079433875e+00 1.031296375260587261e+00 1.025498481617351132e+00 1.023782332023328578e+00 1.012217107040464636e+00 1.020179974382612986e+00 1.064868746042374026e+00 1.094874310337132783e+00 1.083683336705185685e+00 1.052239764165588509e+00 1.038308972918748019e+00 1.046972241063556686e+00 1.073101348144654965e+00 1.094297612664543840e+00 1.099548435374691380e+00 1.092177885292246131e+00 1.083341757934537686e+00 1.088609258288052883e+00 1.111653504711113793e+00 1.146389407832286933e+00 1.162081638564868902e+00 1.134798864628086879e+00 1.093425500467635647e+00 1.090637419060258573e+00 1.169779667104106968e+00 1.454177462569171020e+00 2.073533259892766267e+00 2.835560542534333983e+00 3.243596534077228810e+00 3.032518811989601382e+00 2.437677996670024161e+00 1.938476067740077191e+00 1.695450831998133179e+00 1.557993712176980017e+00 1.441199300347659085e+00 1.344514861223050639e+00 1.279062789975563330e+00 1.232576054401218979e+00 1.202546684021918111e+00 1.189305215589274045e+00 1.190914280392714852e+00 1.225421488671426307e+00 1.286468780917024768e+00 1.348366692604986872e+00 1.401169573836005044e+00 1.434091630768629555e+00 1.414907187006649192e+00 1.322869766492532406e+00 1.238562194949878181e+00 1.171286963905372014e+00 1.093310986784466365e+00 1.054004413654626493e+00 1.086288148007833243e+00 1.117958898368337284e+00 1.229445305147777834e+00 1.428450568205728244e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
